profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,location,createdAt,followersCount,friendsCount,tweetsCount,query,timestamp,website,certified
https://twitter.com/s1VZI4kal4oMSbj,s1VZI4kal4oMSbj,1084038913612640300,ゆる,http://pbs.twimg.com/profile_images/1084039580565684224/4GDG-LK2_normal.jpg,,I always smile no matter what,"Taipei City, Taiwan",Sat Jan 12 10:46:32 +0000 2019,31,366,77,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/syhsu1230,syhsu1230,7127102,Shang-Yung😷,http://pbs.twimg.com/profile_images/1181775172988100608/FU-6ltRM_normal.jpg,https://pbs.twimg.com/profile_banners/7127102/1560816770,,"Taipei, Taiwan",Thu Jun 28 09:10:31 +0000 2007,464,558,5631,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/albert15573344,albert15573344,1176931427209732000,albert,http://pbs.twimg.com/profile_images/1176932108054327296/QfYBld-y_normal.jpg,,🦛,,Wed Sep 25 18:48:24 +0000 2019,,6,1,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/raeraeliu,raeraeliu,86987531,raeraeliu,http://pbs.twimg.com/profile_images/1160390507194810368/hudksZbS_normal.jpg,,hallo stranger.....,,Mon Nov 02 17:34:28 +0000 2009,14,305,35,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/agnesyuhsinsu,agnesyuhsinsu,936029010,Agnes Yu Hsin Su,http://pbs.twimg.com/profile_images/989182686647521280/zO5Bhg1d_normal.jpg,,Artist and Filmmaker based in Berlin and Leipzig.,"Berlin, Deutschland",Fri Nov 09 03:36:46 +0000 2012,271,2136,791,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/wrWxPMoSb6,
https://twitter.com/zuchrou,zuchrou,1373408665,バプの宿主,http://pbs.twimg.com/profile_images/1182846464763940864/e2jQVJsS_normal.jpg,https://pbs.twimg.com/profile_banners/1373408665/1474527215,我想當一隻鳥 會飛 會唱歌 可以睡 台湾人 日本語困難わからない バプの宿主 love parrot/animation/draw,Taiwan,Tue Apr 23 00:10:37 +0000 2013,23,284,438,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/Qmr7sEZpWz,
https://twitter.com/plainlaw_me,plainlaw_me,902002134815719400,法律白話文運動 Plain Law Movement,http://pbs.twimg.com/profile_images/1164250299516637184/b3Pv2UN5_normal.jpg,https://pbs.twimg.com/profile_banners/902002134815719424/1565193300,🧞‍♀️全知全能的法白大神也在 Twitter 幫你長知識💡,Taiwan,Mon Aug 28 02:57:22 +0000 2017,1945,91,386,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/ZWktIgFUUn,
https://twitter.com/ACTtaiwan,ACTtaiwan,293849608,American Citizens for Taiwan,http://pbs.twimg.com/profile_images/999069518734360577/mfyx9k9w_normal.jpg,https://pbs.twimg.com/profile_banners/293849608/1570936472,Educating Americans on the importance of Taiwan to the U.S. & working to strengthen the U.S. Taiwan relationship.,United States of America,Fri May 06 02:46:39 +0000 2011,2478,265,6588,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,http://t.co/AJF1exKN6y,
https://twitter.com/juliarwag,juliarwag,1100599755229540400,j.r.wagner,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Wed Feb 27 03:33:24 +0000 2019,1,132,,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/ua63_,ua63_,1175849746025439200,ua63,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,"Shanghai, China (PRC)",Sun Sep 22 19:10:08 +0000 2019,4,133,1,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/YuliYang_Ching,YuliYang_Ching,103400210,Yuli Yang,http://pbs.twimg.com/profile_images/425842392193712129/YNDepmcv_normal.jpeg,https://pbs.twimg.com/profile_banners/103400210/1535092916,晴 ☀️ ● Mom of two 👩‍👧‍👦 ● Front-end developer ☕ ● @WordCampTaipei Lead Organizer 🇹🇼 ● @WordCampAsia Organizer ❤,Taiwan,Sat Jan 09 22:29:28 +0000 2010,107,260,64,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/8TRhEQZKca,
https://twitter.com/amirvincent64,amirvincent64,1114184448306700300,Amir,http://pbs.twimg.com/profile_images/1184459968809824256/ohu_q1Nf_normal.jpg,https://pbs.twimg.com/profile_banners/1114184448306700288/1571232308,"[🔯💟👨‍💻📖🎮]
• 高二生
• Unix 文化、作業系統愛好者
• 喜歡閱讀、賽車類遊戲、探索世界",Taiwan,Fri Apr 05 15:14:07 +0000 2019,5,544,135,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/QGFkGW8Agx,
https://twitter.com/lucynatas1,lucynatas1,782191223490482200,FANG RU HONG,http://pbs.twimg.com/profile_images/865867153253179392/eWGjEP6k_normal.jpg,https://pbs.twimg.com/profile_banners/782191223490482176/1475420241,,"高雄市, 台灣",Sat Oct 01 12:11:34 +0000 2016,3,39,33,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/LbxZvngEoI,
https://twitter.com/RayMingHu1,RayMingHu1,1175625623672279000,Ray Ming Hu,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Sun Sep 22 04:19:39 +0000 2019,,4,,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/mmmasker9524,mmmasker9524,2169859148,Will Yen,http://pbs.twimg.com/profile_images/1103965165060481024/R-yHvUpL_normal.png,https://pbs.twimg.com/profile_banners/2169859148/1530597883,,"Melbourne, Victoria",Sat Nov 02 08:44:31 +0000 2013,29,66,165,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/eyeofstorms,eyeofstorms,13660342,eyeofstorms,http://pbs.twimg.com/profile_images/751409984257167360/qNOZK10i_normal.jpg,https://pbs.twimg.com/profile_banners/13660342/1467985074,,"New Taipei City, Taiwan",Tue Feb 19 06:27:18 +0000 2008,10,114,254,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/chiayuhong,chiayuhong,1450542679,8biru,http://pbs.twimg.com/profile_images/1140216271167873025/CfL9dyr-_normal.jpg,https://pbs.twimg.com/profile_banners/1450542679/1558539218,厭世系人類/貓奴,"Taipei City, Taiwan",Thu May 23 04:18:17 +0000 2013,26,207,696,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/linekin,linekin,7067542,Sean Lin,http://pbs.twimg.com/profile_images/1043088563095494656/ONWYuASS_normal.jpg,,Doing enterprise software.,"Taipei, Taiwan",Mon Jun 25 12:09:38 +0000 2007,94,1008,364,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/qFvPw9J9X7,
https://twitter.com/zengcwi,zengcwi,724227768,曾晨維,http://pbs.twimg.com/profile_images/1173782529259622400/VGrEaokt_normal.jpg,https://pbs.twimg.com/profile_banners/724227768/1568686539,,,Sun Jul 29 16:03:45 +0000 2012,1,33,,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/SSlc1PsEGAjAOOU,SSlc1PsEGAjAOOU,1173560341579673600,悠嘻够,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Mon Sep 16 11:32:58 +0000 2019,2,59,,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/foxy_Zorro,foxy_Zorro,2530879638,Jeff.Zorro,http://pbs.twimg.com/profile_images/1191708227559256064/HM3fzGbG_normal.jpg,,,,Wed May 28 21:26:41 +0000 2014,10,172,14,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/ryota_kamio,ryota_kamio,3234080761,RyotaKamio,http://pbs.twimg.com/profile_images/1151445492733218816/RbvhT4UY_normal.png,https://pbs.twimg.com/profile_banners/3234080761/1563189052,A Japanese urbanist based in Barcelona. Currently at @IaaC designing for emergent futures. -- https://t.co/txRIdUclJA,"Barcelona, Catalonia",Tue Jun 02 19:36:19 +0000 2015,133,473,191,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/tonylibai,tonylibai,104739842,asdftonylibai,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://pbs.twimg.com/profile_banners/104739842/1512935635,,,Thu Jan 14 07:08:11 +0000 2010,46,1234,16305,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/dazro,dazro,28985816,Keisuke Oki (沖啓介）,http://pbs.twimg.com/profile_images/872700657278476289/5IojUbn7_normal.jpg,https://pbs.twimg.com/profile_banners/28985816/1496895009,New Media Artist /Designer /Musician/Coder/Writer. Lives and works in Tokyo.  https://t.co/3Cd46RNzZ6 https://t.co/zhmMvzwY6g,Tokyo/JAPAN,Sun Apr 05 13:19:26 +0000 2009,1225,1222,16972,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,http://t.co/QghvAIn99C,
https://twitter.com/ckline321,ckline321,1051349473509630000,lefteyes,http://pbs.twimg.com/profile_images/1051350524568563712/qaUdEDZi_normal.jpg,,,,Sun Oct 14 05:50:22 +0000 2018,3,76,1,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/earlgreypink,earlgreypink,1031857648428171300,Earl Grey Pink,http://pbs.twimg.com/profile_images/1039314949128908800/rDBsySjd_normal.jpg,https://pbs.twimg.com/profile_banners/1031857648428171264/1536626966,,,Tue Aug 21 10:56:49 +0000 2018,3,84,7,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/Hannet93882780,Hannet93882780,1172659166239961000,Hannet,http://pbs.twimg.com/profile_images/1172660272332464129/VGpo0WIJ_normal.jpg,,Because i always try to be me,,Fri Sep 13 23:53:11 +0000 2019,38,503,12,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/13210128381w,13210128381w,1162206534228594700,聖德克訥爾·上戰,http://pbs.twimg.com/profile_images/1171294085283364864/XdLFb5aH_normal.jpg,https://pbs.twimg.com/profile_banners/1162206534228594693/1567850478,帝君蒼天-德克訥爾-上戰  Dickner 拥戴宇皇登极  思想家  大政君  華夏人  神様に蹴られた悪魔の怪物  我非全恶全善，亦是至善至恶，我非本我亦非喻我  無知無能  耶戰  劍術活現流  15兆歳ぐらい,青岛,Fri Aug 16 03:36:52 +0000 2019,263,3918,105,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/OOWJihvoch,
https://twitter.com/hideo_is,hideo_is,395043667,hideo,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Fri Oct 21 01:32:48 +0000 2011,460,4953,5800,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/sumikko_peace,sumikko_peace,765059169095340000,name,http://pbs.twimg.com/profile_images/1119827523548794880/z_MXJ9q-_normal.jpg,,,,Mon Aug 15 05:34:54 +0000 2016,14,258,507,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/yumaokao,yumaokao,26436787,Yu Mao Kao,http://pbs.twimg.com/profile_images/827610817780592640/MSwCwcPX_normal.jpg,,Live in Taiwan and Linux command line. To be a Renaissance man~,"HsinChu, Taiwan",Wed Mar 25 05:16:05 +0000 2009,86,395,1419,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/MW9zQLOTUs,
https://twitter.com/roger019986,roger019986,2725656672,薛傳宗,http://pbs.twimg.com/profile_images/499105880910987264/MxvEkzt7_normal.jpeg,https://pbs.twimg.com/profile_banners/2725656672/1480739665,,"苗栗縣, 台灣",Tue Aug 12 08:11:04 +0000 2014,3,50,9,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/Metro_Serval,Metro_Serval,877877555214262300,草ーバル,http://pbs.twimg.com/profile_images/877883701585100801/ReooNgra_normal.jpg,,野球とソシャゲと音楽,千葉市,Thu Jun 22 13:14:54 +0000 2017,11,207,5,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/Whisper72113732,Whisper72113732,1171312432603517000,姍姍,http://pbs.twimg.com/profile_images/1171608753591861249/b-vxBFCx_normal.jpg,https://pbs.twimg.com/profile_banners/1171312432603516928/1568168270,遲來的新推特使用者。你若說的有理，我就聽聽；不講道理的，不需聯絡。,,Tue Sep 10 06:40:34 +0000 2019,4,115,149,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/taitungkao,taitungkao,742922669989888000,Kao Chung-yi,http://pbs.twimg.com/profile_images/742924662695297024/56-Ae27N_normal.jpg,,我就是我,"台北市, 台灣",Wed Jun 15 03:32:22 +0000 2016,2,6,2,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/moon_catty,moon_catty,1870829268,Catty Chen,http://pbs.twimg.com/profile_images/744167242628112386/4YceKt-k_normal.jpg,https://pbs.twimg.com/profile_banners/1870829268/1455439443,,,Mon Sep 16 09:18:32 +0000 2013,20,130,237,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/emu600ee,emu600ee,3146820342,Y.C.Tang,http://pbs.twimg.com/profile_images/703289151630671872/IqiSmNYu_normal.jpg,,,"Taipei, Taiwan",Fri Apr 10 03:41:57 +0000 2015,212,141,309,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/w8Gm9FZODn,
https://twitter.com/mienbaoo,mienbaoo,968648234,yenchu,http://pbs.twimg.com/profile_images/701272562131558400/vz6E_ZCo_normal.jpg,https://pbs.twimg.com/profile_banners/968648234/1505265432,"🇹🇼Made in Taiwan • Study system & computational neuroscience @WeillCornell 👁🧠 I tweet about animals, science, and Taiwan","Manhattan, NY",Sat Nov 24 19:26:53 +0000 2012,100,386,210,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/kogiokka,kogiokka,2723147760,Luis,http://pbs.twimg.com/profile_images/1198058387696578560/P9-b8pam_normal.jpg,https://pbs.twimg.com/profile_banners/2723147760/1459087977,,Taiwan,Mon Aug 11 04:46:51 +0000 2014,11,154,95,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/KelvinW32033441,KelvinW32033441,1154841952245833700,Kelvin Wong,http://pbs.twimg.com/profile_images/1156572543966486530/ictdFF4m_normal.jpg,https://pbs.twimg.com/profile_banners/1154841952245833728/1564583360,正心、修身、齐家、治国、平天下！,中华人民共和国,Fri Jul 26 19:52:32 +0000 2019,11,361,54,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/sleepoften002,sleepoften002,4678778474,圈U,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,Taiwan,Wed Dec 30 16:05:07 +0000 2015,2,79,,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/t2CBdAfbDuQKrns,t2CBdAfbDuQKrns,1169858991444222000,陳永昌,http://pbs.twimg.com/profile_images/1169859209900351488/JgVz-RDx_normal.jpg,,,,Fri Sep 06 06:25:08 +0000 2019,,11,,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/yuanxitw,yuanxitw,15457473,Yuanxi,http://pbs.twimg.com/profile_images/1003530941258534912/xs7pWyYx_normal.jpg,https://pbs.twimg.com/profile_banners/15457473/1528096595,,"iPhone: 25.035873,121.566414",Wed Jul 16 18:06:18 +0000 2008,177,81,3532,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,http://t.co/uRlYupF4aX,
https://twitter.com/JohnnyCPC,JohnnyCPC,115070640,Johnny Chang,http://pbs.twimg.com/profile_images/1543653773/C360_2011-08-03_15-39-28_normal.jpg,,,"Taipei,Taiwan",Wed Feb 17 14:30:56 +0000 2010,8,31,21,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/pm3314672,pm3314672,1169559986726305800,莽男,http://pbs.twimg.com/profile_images/1169822796265840640/Rm7o2tLY_normal.jpg,,THIS IS NOT AN EXIT,,Thu Sep 05 10:36:53 +0000 2019,4,78,26,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/walterpyrrho,walterpyrrho,930527914147291100,Walter Pyrrho,http://pbs.twimg.com/profile_images/1169479438355972096/R0oZHm67_normal.jpg,,A Hongkonger who studies Politics and Philosophy,Hong Kong,Tue Nov 14 20:08:37 +0000 2017,27,291,91,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/kaixdev,kaixdev,1072480189320319000,Sean,http://pbs.twimg.com/profile_images/1190816593246330880/JCC_yTKg_normal.jpg,https://pbs.twimg.com/profile_banners/1072480189320318976/1572747779,👨🏻‍💻 ✈️ 🍵 #Tea and #Coffee addicted,"Taipei City, Taiwan",Tue Dec 11 13:16:17 +0000 2018,4,264,81,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/Zgfen0XJUr,
https://twitter.com/MorrisLu7,MorrisLu7,962180662802317300,Morris Lu,http://pbs.twimg.com/profile_images/962265734834368513/2p3A6HPO_normal.jpg,https://pbs.twimg.com/profile_banners/962180662802317312/1518257639,Half Well,"New Taipei City, Taiwan",Sat Feb 10 04:25:21 +0000 2018,1,39,2,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/forche18,forche18,1074315505874305000,forche,http://pbs.twimg.com/profile_images/1074315711420411904/kZDQtjtz_normal.jpg,https://pbs.twimg.com/profile_banners/1074315505874305024/1544971932,,,Sun Dec 16 14:49:11 +0000 2018,,16,3,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/5IsQfHsSsRXXtOZ,5IsQfHsSsRXXtOZ,1168341932042416000,世界統治者,http://pbs.twimg.com/profile_images/1174855288861556736/epqZiXvG_normal.jpg,https://pbs.twimg.com/profile_banners/1168341932042416134/1574546507,管理世界各國的事務，YES,,Mon Sep 02 01:57:44 +0000 2019,556,4984,1410,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/location0830,location0830,233192816,Justin,http://pbs.twimg.com/profile_images/869359716245291008/CKfF2LN9_normal.jpg,https://pbs.twimg.com/profile_banners/233192816/1496106488,,Vietnam HCMC,Sun Jan 02 15:26:40 +0000 2011,57,988,541,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/montchanTW0126,montchanTW0126,1160535566707908600,詹忠謀,http://pbs.twimg.com/profile_images/1197757458845880322/a3dRjaRq_normal.jpg,https://pbs.twimg.com/profile_banners/1160535566707908608/1575467569,"1/11統統給我去投票！

#FollowBackHongKong","Chiayi City, Taiwan",Sun Aug 11 12:56:55 +0000 2019,19,125,191,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/vivanaturalskin,vivanaturalskin,1109236340137189400,VIVA慧雅有机天然护肤,http://pbs.twimg.com/profile_images/1111701253673762816/8hLBTb3o_normal.png,https://pbs.twimg.com/profile_banners/1109236340137189376/1553814767,VIVA慧雅有机天然产品系列走的是一种天然健康和草本植物为基础的面部护理线，以有效的美容实践为基础，以高品质的原料配方。 我们对顾客和我们自己的承诺是永远不使用有害防腐剂，合成香料，内分泌干扰物，致癌物质，转基因配方，或者任何有毒的化学物质。 VIVA慧雅品牌致力于您的健康和您美丽的肌肤!,"Richmond, British Columbia",Fri Mar 22 23:32:06 +0000 2019,47,491,12,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,https://t.co/KsoQGvudAr,
https://twitter.com/philoslut,philoslut,617196324,不問是什麼問為什麼,http://pbs.twimg.com/profile_images/1184363012343230464/_7AJrlgF_normal.jpg,https://pbs.twimg.com/profile_banners/617196324/1567395390,,TAIPEI TAIWAN,Sun Jun 24 13:23:44 +0000 2012,5,89,229,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/cyxk2Bvio4R2qvy,cyxk2Bvio4R2qvy,1168558289782788000,雞巴斯坦的垃圾去死,http://pbs.twimg.com/profile_images/1207065142510465024/Y9IyZwBH_normal.jpg,https://pbs.twimg.com/profile_banners/1168558289782788101/1576517167,噁心的雞巴斯坦，雞巴斯坦的巴渣噁心到我死亡。,,Mon Sep 02 16:16:41 +0000 2019,3,50,58,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/NeilLee1989,NeilLee1989,472726077,Neil Lee,http://pbs.twimg.com/profile_images/2688980015/2ab185dc89bf36d723180d1a6efada38_normal.jpeg,,,,Tue Jan 24 07:28:04 +0000 2012,46,1202,3,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/prince90h,prince90h,2714472547,Mr Clown and Prince,http://pbs.twimg.com/profile_images/521171770976387072/-RX-3uup_normal.jpeg,,freedom should be free,,Thu Aug 07 12:38:59 +0000 2014,,58,9,https://twitter.com/g0vtw,2019-12-21T05:00:59.741Z,,
https://twitter.com/ike_watterson,ike_watterson,935767887872131100,ike,http://pbs.twimg.com/profile_images/1189875020769701889/HbMIPkCu_normal.jpg,,,,Wed Nov 29 07:10:25 +0000 2017,,50,2,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/CocoSu_tw,CocoSu_tw,1206644340,Coco Su 🇺🇸🇹🇼,http://pbs.twimg.com/profile_images/1191201814768574464/6vUV6hyK_normal.jpg,https://pbs.twimg.com/profile_banners/1206644340/1576436757,Los Angeles County Bar Association @LACBA - Attorney Referral service - Dependency Court Project,"Los Angeles, CA",Fri Feb 22 03:12:41 +0000 2013,169,411,184,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/yeshijian,yeshijian,9100812,Casper Yeh,http://pbs.twimg.com/profile_images/3010872033/fb3936ab6c02954505d096d632c7fd34_normal.jpeg,,,Taipei,Wed Sep 26 03:51:03 +0000 2007,59,99,1429,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/TaiwanEu,TaiwanEu,1072811460370317300,Taiwan in the EU and Belgium,http://pbs.twimg.com/profile_images/1188833396937691137/24jr7Dxn_normal.jpg,https://pbs.twimg.com/profile_banners/1072811460370317313/1572274916,The official Twitter account of the Taipei Representative Office in the EU and Belgium,"Brussels, Belgium",Wed Dec 12 11:12:38 +0000 2018,687,251,656,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/EurecaHan,EurecaHan,1165480617640808400,Eureca Han,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Sun Aug 25 04:26:57 +0000 2019,2,13,,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/Aquajennifer,Aquajennifer,3195885204,Jennifer Lin,http://pbs.twimg.com/profile_images/1040519646376484864/cqBaRU8-_normal.jpg,https://pbs.twimg.com/profile_banners/3195885204/1541500947,,"台北市, 台灣",Fri May 15 04:31:55 +0000 2015,3,92,19,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/vvnatsuki,vvnatsuki,218108568,黒颯号 🐋 🇹🇼🏳️‍🌈,http://pbs.twimg.com/profile_images/1165661998912172032/uTpBqhLY_normal.jpg,https://pbs.twimg.com/profile_banners/218108568/1573005573,"I retweet, therefore I am.｜Borned in Tainan / Lived in Mie｜Taiwanese, English and Japanese speaker",Taiwan,Sun Nov 21 12:56:07 +0000 2010,138,678,8597,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/AAArthur_Lim,AAArthur_Lim,2417390052,Liang Lim,http://pbs.twimg.com/profile_images/449891775692283904/ep0MeTr4_normal.jpeg,,,,Sat Mar 29 12:51:02 +0000 2014,,55,,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/ibug98399633,ibug98399633,1083780683883995100,ibug,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Fri Jan 11 17:40:25 +0000 2019,2,33,,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/ClaySurmeier,ClaySurmeier,1156273328220442600,Clay Surmeier,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Tue Jul 30 18:40:18 +0000 2019,1,32,,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/70NY_HSI3H,70NY_HSI3H,19328216,Tony Hsieh,http://pbs.twimg.com/profile_images/580980519891902465/rs6D5oKp_normal.jpg,https://pbs.twimg.com/profile_banners/19328216/1427351701,,Taipei Taiwan,Thu Jan 22 05:53:24 +0000 2009,30,475,405,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/Yi_Angus,Yi_Angus,888687103680233500,angus ho,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Sat Jul 22 09:08:11 +0000 2017,10,258,,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/cloudonshore,cloudonshore,312838542,sam󠂪󠂪,http://pbs.twimg.com/profile_images/632272849126887424/MKpeS4Ap_normal.png,https://pbs.twimg.com/profile_banners/312838542/1430357409,Power to the power users,,Tue Jun 07 19:05:09 +0000 2011,293,1390,2392,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/Emma_jyc,Emma_jyc,981163256558465000,Emma JYC,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,Tue Apr 03 13:35:24 +0000 2018,,141,12,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/purple_indeed,purple_indeed,57253336,Jeanny C. Verdugo,http://pbs.twimg.com/profile_images/1183168231428644864/hwN7AzoE_normal.jpg,https://pbs.twimg.com/profile_banners/57253336/1570164002,,"California, USA",Thu Jul 16 05:28:21 +0000 2009,18,90,107,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/justawa26011471,justawa26011471,1075541470638030800,justaway,http://pbs.twimg.com/profile_images/1163796932612898816/FOYHFWk2_normal.jpg,https://pbs.twimg.com/profile_banners/1075541470638030848/1566305788,,,Thu Dec 20 00:00:43 +0000 2018,1,94,35,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
https://twitter.com/TaiwanHistoryJP,TaiwanHistoryJP,3193715799,台湾史.jp,http://pbs.twimg.com/profile_images/1182678637876670464/X_ePxG1m_normal.png,https://pbs.twimg.com/profile_banners/3193715799/1537608418,台湾史の平原で雑草を食らう野良学徒。台湾を更に深く理解するには、まず歴史を学ぶこと。日本人のための台湾史を、日本統治時代と戦後史を中心にツイートします。元中国10年以上在住の昔とった杵柄で中国情勢も。本垢は@yonezawakouji,日本,Wed Apr 22 06:42:43 +0000 2015,8111,183,14626,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,https://t.co/ehaRMTy6x3,
https://twitter.com/eeling,eeling,11073422,eeling,http://pbs.twimg.com/profile_images/1144167614433779712/qufzxKam_normal.jpg,https://pbs.twimg.com/profile_banners/11073422/1471959771,Taiwan Association for Human Rights,"Taipei, Taiwan",Wed Dec 12 03:03:01 +0000 2007,335,337,4220,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,https://t.co/t91xypgntv,
https://twitter.com/gatorsquare,gatorsquare,954602051379474400,Keyo Lin,http://pbs.twimg.com/profile_images/954606688702640128/cKlxIKea_normal.jpg,,,,Sat Jan 20 06:30:39 +0000 2018,7,195,4,https://twitter.com/g0vtw,2019-12-21T05:00:59.742Z,,
