profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/MonadicMultics,MonadicMultics,1065541211912634368,Poecilotheria Metallica Cat,https://pbs.twimg.com/profile_images/1128845076782833665/J3YTENR7_normal.png,https://pbs.twimg.com/profile_banners/1065541211912634368/1557972085,Peace. Love. Cats. Category Theory. Monads. Multics. Multix.,,NYC/Estonia,Thu Nov 22 09:43:16 +0000 2018,122,169,1030,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/vmihalachi,vmihalachi,289927342,Vlad Mihalachi,https://pbs.twimg.com/profile_images/1200315352867102720/iUxq-_Bg_normal.jpg,https://pbs.twimg.com/profile_banners/289927342/1483121987,"I dream it, I build it. @docodeou",https://t.co/kIHnqOtK4x,"Tallinn, Estonia",Fri Apr 29 13:15:52 +0000 2011,136,65,477,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/donginsel,donginsel,29682997,Don Ginsel,https://pbs.twimg.com/profile_images/706516286436724737/0EnZG-fp_normal.jpg,https://pbs.twimg.com/profile_banners/29682997/1504642536,Making financial innovation work for society / #FinTech @HollandFinTech @capitalwaters @PM_ventures,https://t.co/QfDK7y2WhF,Amsterdam,Wed Apr 08 09:42:57 +0000 2009,5644,6205,3069,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/VolmerKarin,VolmerKarin,1683428814,Karin Volmer,https://pbs.twimg.com/profile_images/466669869895663616/5b7AxUE0_normal.jpeg,,,,Estonie,Mon Aug 19 14:55:17 +0000 2013,89,245,85,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/sixfoldteam,sixfoldteam,1114119445960634368,sixfoldteam,https://pbs.twimg.com/profile_images/1116334051114274817/EZlzpXO-_normal.png,https://pbs.twimg.com/profile_banners/1114119445960634368/1560426152,We’re Europe’s leading real-time visibility provider. Used by the world’s largest businesses 🏭,https://t.co/3gfspmJlGs,"Vienne, Autriche",Fri Apr 05 10:55:50 +0000 2019,87,193,77,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/OrthoHeal,OrthoHeal,844883077977518081,OrthoHeal | Official,https://pbs.twimg.com/profile_images/844884229922140160/f_z491kE_normal.jpg,https://pbs.twimg.com/profile_banners/844883077977518081/1550820711,#OrthoHeal #AbsoluteWashable #Orthopedic bone immobilization technology-#FlexiOH® cast/ splint/ slabs are #Breathable #lightweight and #BetterThan3dPrintedCast.,https://t.co/hHgbkW2daI,INDIA,Thu Mar 23 12:06:37 +0000 2017,9484,215,2339,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/TriinLiiv,TriinLiiv,1128371270129803265,Triin Liiv,https://pbs.twimg.com/profile_images/1165347180359630848/_4MSUR_d_normal.jpg,https://pbs.twimg.com/profile_banners/1128371270129803265/1566675394,,,"Tallinn, Estonia",Tue May 14 18:47:29 +0000 2019,2,18,1,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/RajeshPudotas,RajeshPudotas,141191725,Rajesh Pudota,https://pbs.twimg.com/profile_images/1215825108775792640/vHKh1xU5_normal.jpg,,,,INDIA,Fri May 07 12:02:45 +0000 2010,53,832,19,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/Latitude44To,Latitude44To,1121097674717949952,Latitude44TO,https://pbs.twimg.com/profile_images/1123936058960433153/6iP6kgAv_normal.jpg,https://pbs.twimg.com/profile_banners/1121097674717949952/1557151722,Get in on the secret of the world’s first digital society. e-Estonia meets Canada.,https://t.co/cgBmoNRNu7,"Toronto, Ontario",Wed Apr 24 17:04:49 +0000 2019,107,121,218,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/___NFS___,___NFS___,44308725,NFS,https://pbs.twimg.com/profile_images/1279114267560722436/SWiF49X7_normal.jpg,https://pbs.twimg.com/profile_banners/44308725/1593799603,Co-founder and Designer @seebcorp ◎Design enthusiastic◎Research Lover ◎ Happiness seeker ◎In-love,https://t.co/wLcjLoxfXV,"Tallinn, Estonie",Wed Jun 03 06:32:20 +0000 2009,529,379,19941,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/bgyc,bgyc,165490594,B. Gökhan Yüce,https://pbs.twimg.com/profile_images/1100606762909077504/WzgLneCf_normal.jpg,,,,,Sun Jul 11 18:32:41 +0000 2010,61,956,76,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/inkyydesign,inkyydesign,1084700633674989568,inkyy,https://pbs.twimg.com/profile_images/1084701425693835264/6L0vdhZN_normal.jpg,https://pbs.twimg.com/profile_banners/1084700633674989568/1552739428,"Awesome Web Development And Graphic Design Solutions For You
on https://t.co/7uGe740mII",,Bosnie-Herzégovine,Mon Jan 14 06:35:58 +0000 2019,51,358,170,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/Jyrkkiii,Jyrkkiii,975729389873876992,Jürgen Šuvalov,https://pbs.twimg.com/profile_images/975733485771030528/2RVHSdEX_normal.jpg,,"X-tee (X-Road) Product Owner at the Estonian Information System Authority. Building eGov by day, playing weird noises by night. Thoughts & opinions are my own.",,"Tallinn, Estonia",Mon Mar 19 13:43:09 +0000 2018,26,83,49,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.255Z
https://twitter.com/Paragmahto,Paragmahto,4826667080,Parag mahto,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Thu Jan 28 18:38:40 +0000 2016,11,203,40,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/mobilewebappde,mobilewebappde,976871642,mobilewebapp.de,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed Nov 28 20:08:42 +0000 2012,11,171,130,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/EBnavi,EBnavi,1127888507341627392,EBnavi,https://pbs.twimg.com/profile_images/1127892528928313344/9U7ULYVx_normal.png,https://pbs.twimg.com/profile_banners/1127888507341627392/1557744945,"Employer Brand Management Made Simple. EBnavi is a SaaS platform for your employer branding strategy, fully data-driven and automated! Learn more at https://t.co/eTJYfyiYJv",https://t.co/F6pFn7AKLZ,"Varsovie, Pologne",Mon May 13 10:49:10 +0000 2019,15,173,25,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/KasveLtd,KasveLtd,785445532965695488,Kasve,https://pbs.twimg.com/profile_images/785447118022508545/-JXvaoQI_normal.jpg,https://pbs.twimg.com/profile_banners/785445532965695488/1476101123,"Kasve is an agile and broad-minded company, which helps it's clients in the pharmaceutical and healthcare industry to grow and become international.",,"Kuopio, Suomi",Mon Oct 10 11:43:02 +0000 2016,216,370,288,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/chijinduchinke3,chijinduchinke3,763703757016338432,chijindu chinkere,https://pbs.twimg.com/profile_images/1129265245887913984/klHmyBEP_normal.jpg,,,,,Thu Aug 11 11:48:59 +0000 2016,1060,2814,902,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/SoriebaDaffae,SoriebaDaffae,476743666,Sorieba Daffae,https://pbs.twimg.com/profile_images/1059598267896487936/XwH1Pm38_normal.jpg,https://pbs.twimg.com/profile_banners/476743666/1541463642,Father / Serial Entrepreneur / Business Executive / Telecom Expert / Programmer / Social Activist,https://t.co/1HPzhrbCRK,Freetown Sierra Leone,Sat Jan 28 12:56:29 +0000 2012,219,596,73,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/Aihiki_Inc,Aihiki_Inc,1122784154611900417,"Aihiki Consulting, Inc",https://pbs.twimg.com/profile_images/1122784300703739904/8e9GnMex_normal.jpg,https://pbs.twimg.com/profile_banners/1122784154611900417/1556528777,"Aihiki Incorporation is a Global Management Consulting firm headquartered in Toronto, ON.",https://t.co/dNGi8cwddm,"Toronto, Ontario",Mon Apr 29 08:46:17 +0000 2019,3,52,3,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/ragnarhark,ragnarhark,49300491,Ragnar Hark,https://pbs.twimg.com/profile_images/1169000136363651072/AmfgxKJ0_normal.jpg,,data geek :),,Estonia,Sun Jun 21 12:08:05 +0000 2009,42,361,761,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/adeolujoe,adeolujoe,176995020,Jose Adeolu 👁️‍🗨️,https://pbs.twimg.com/profile_images/1245346626606174214/tg6GVqsF_normal.jpg,https://pbs.twimg.com/profile_banners/176995020/1585748847,"Entrepreneur, Tech savvy & Public Health for better world protagonist.
First Son🤴 Capricorn🐃 Philomath📚 Straight👫 Explorer🌍 Let's play board games.",https://t.co/zUrcnEm7sL,"Abuja, Nigeria",Wed Aug 11 00:11:27 +0000 2010,1637,2015,1450,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/MatteoPisani16,MatteoPisani16,1126868494346272771,Matteo Pisani,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Fri May 10 15:16:00 +0000 2019,4,107,0,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/divyanshu_chat,divyanshu_chat,711835921,Divyanshu Chaturvedi,https://pbs.twimg.com/profile_images/1126860701744676865/JnqREVvl_normal.jpg,https://pbs.twimg.com/profile_banners/711835921/1557499091,"Technology Entrepreneur, EYT Eesti OÜ and PocketHelper Eesti",https://t.co/JKZwkGGJCk,"Tallinn, Estonia",Mon Jul 23 05:08:27 +0000 2012,1268,2102,1302,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/InvestSanio,InvestSanio,1126841647856271360,Sanio Invest,https://pbs.twimg.com/profile_images/1126841741859008513/Zp9j4zlN_normal.jpg,,https://t.co/8UnCUh3Pmf,,,Fri May 10 13:29:19 +0000 2019,4,11,2,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/murtazozoda,murtazozoda,1104170709000040448,M. Jurabek,https://pbs.twimg.com/profile_images/1260351615577600001/7dm1LnR1_normal.jpg,,,,Allemagne,Sat Mar 09 00:03:06 +0000 2019,1,45,1,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/DrKatyaMay,DrKatyaMay,828180208758910976,Dr Katya May,https://pbs.twimg.com/profile_images/1066248949227507714/GyB5JQe1_normal.jpg,https://pbs.twimg.com/profile_banners/828180208758910976/1548665437,"Health | Research | Mars |
Solutions for psychological challenges of long duration space travel 🚀
Loving life!",,1.5 au (soon),Sun Feb 05 09:55:23 +0000 2017,563,2479,700,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/multix_labs,multix_labs,1068217495918690304,The Catbox,https://pbs.twimg.com/profile_images/1128355302322077698/rxPesfus_normal.png,https://pbs.twimg.com/profile_banners/1068217495918690304/1554977899,1960s space age Multics is back. Various rantings of the lunatic fringe on applied Category Theory and cat memes. Much wow. Many cats,,Estonia,Thu Nov 29 18:57:52 +0000 2018,344,225,2630,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/LOOMRO1,LOOMRO1,1125795839820161026,LOOMRO,https://pbs.twimg.com/profile_images/1125799526634262535/fxTt5sAE_normal.jpg,https://pbs.twimg.com/profile_banners/1125795839820161026/1557418774,Social Enterprise for differently abled people,https://t.co/46zFAQ1zwP,"Tallinn, Estonie",Tue May 07 16:13:39 +0000 2019,7,24,24,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/joaorcabral,joaorcabral,2382889041,João Rebelo Cabral,https://pbs.twimg.com/profile_images/1063894842353307650/1sY2TBZl_normal.jpg,https://pbs.twimg.com/profile_banners/2382889041/1557097951,,,"Lisboa, Portugal",Tue Mar 04 16:10:24 +0000 2014,521,3032,1160,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/sheilaghosh,sheilaghosh,223437191,sheila ghosh,https://pbs.twimg.com/profile_images/1183828171/foto_sheila_normal.jpg,,patient advocate and digital architect innovating public services & health. Living with #metastatic breastcancer since July 2012 and doing well! #mbc,https://t.co/SClYpsvIkF,Netherlands,Mon Dec 06 11:43:20 +0000 2010,246,355,838,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/AmitRoybd,AmitRoybd,1055383006532124673,Amit Roy,https://pbs.twimg.com/profile_images/1065537390431789056/g7G64P2E_normal.jpg,https://pbs.twimg.com/profile_banners/1055383006532124673/1540459857,"I love travelling, photography, teaching. I am a foodie too. I believe in hardwork because success lies in hardwork.

follow : https://t.co/HNuWjGvYMp",,"New York, USA",Thu Oct 25 08:58:11 +0000 2018,869,4979,618,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/ServicesCsd,ServicesCsd,1126427286247370752,CSD Services,https://pbs.twimg.com/profile_images/1126469474347962369/hkkJliQI_normal.png,,"We are experienced team with great development skills, we deals with all kinds of IT Solutions like Android Apps, iOS Apps, Web Apps, iOT, Home Automation etc.",https://t.co/DmN4P8kSTG,,Thu May 09 10:02:47 +0000 2019,5,28,0,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.489Z
https://twitter.com/sustain_cities,sustain_cities,1200059390,EU SustainableCities,https://pbs.twimg.com/profile_images/743408518171082752/mooe3sqQ_normal.jpg,https://pbs.twimg.com/profile_banners/1200059390/1590414969,The information hub on local sustainability activities and efforts in European cities.,http://t.co/3ABUymhpJN,,Wed Feb 20 08:19:19 +0000 2013,8065,4294,6448,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/markorussiver,markorussiver,42192446,Marko Russiver,https://pbs.twimg.com/profile_images/1244443399274541057/tynUO_1V_normal.jpg,https://pbs.twimg.com/profile_banners/42192446/1568388737,"Designer, startup founder, activist. Surprisingly a TED speaker,  MIT innovator u35 nominee. #theglobalhack #hackthecrisis #estonianmafia",https://t.co/S99GEdkuBX,"Tallinn, Estonia",Sun May 24 10:08:55 +0000 2009,700,267,816,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/Board86058496,Board86058496,1126071476300288000,Board,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed May 08 10:28:56 +0000 2019,26,1007,0,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/yschimke,yschimke,2705321,Yuri Schimke,https://pbs.twimg.com/profile_images/3452542046/ddb21fa698953488668446238187ba06_normal.jpeg,https://pbs.twimg.com/profile_banners/2705321/1416939575,"Husband of the lovely @tschimke. Father of two kids. mgr at Google. past: Eng at @facebook, @twitter, @manquanttech",,"London, England",Wed Mar 28 18:55:26 +0000 2007,919,1075,15508,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/SeyidogluCan,SeyidogluCan,1099633709802766336,Doğu Can Seyidoğlu,https://pbs.twimg.com/profile_images/1125653376178507776/P8WW_RnN_normal.jpg,https://pbs.twimg.com/profile_banners/1099633709802766336/1557211694,,,"İzmir, Türkiye",Sun Feb 24 11:34:41 +0000 2019,15,88,0,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/karmaventures,karmaventures,2336300575,karma.vc,https://pbs.twimg.com/profile_images/704346661427003392/CMM9zaHd_normal.jpg,https://pbs.twimg.com/profile_banners/2336300575/1558430952,"Karma Ventures (karma.vc) is an early-stage venture capital firm, specialised in late seed and A round investments in Europe’s most promising tech startups.",https://t.co/1VO14wbQuw,"Tallinn, Estonie",Mon Feb 10 08:00:50 +0000 2014,870,302,253,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/GroupKaza,GroupKaza,1124325813363433472,Group Kaza,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Looking to raise capital to fuel game-changing ideas in the new world! Looking to bringing iconic brands into the country. And vice versa.,,"Bengaluru, India",Fri May 03 14:52:17 +0000 2019,53,795,22,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/Entuitech,Entuitech,997189941296709633,Entuite Technologies Pvt Ltd,https://pbs.twimg.com/profile_images/1212474440774086657/t-bKOEw__normal.jpg,https://pbs.twimg.com/profile_banners/997189941296709633/1577911409,"#StartupIndia & #APInnovationValley recognized #ColdFusion specialized Company with Products & Services. #KSUM Mem


#Entuite #CFML #Adobe #Coldfusion #Flutter",https://t.co/jKDGAebSfP,India,Thu May 17 18:59:43 +0000 2018,968,3788,254,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/5demaio5maggio,5demaio5maggio,3257577362,Canecos,https://pbs.twimg.com/profile_images/1152448928823951360/K50sIBFn_normal.jpg,https://pbs.twimg.com/profile_banners/3257577362/1557735428,兵庫県龍野市出身、横浜在住/ Technology Consultant/Solution Archtect/通信・メディア・エンタメ・スポーツ、スマートシティ/Integrated Resorts/阪神タイガース/Sauna Spa Profesional♨,,La Bombonera,Sat Jun 27 08:53:11 +0000 2015,317,2009,25101,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/youssefbesbes3,youssefbesbes3,1080081638921506818,youssef besbes,https://pbs.twimg.com/profile_images/1127134170898104321/J_lMYZ72_normal.jpg,https://pbs.twimg.com/profile_banners/1080081638921506818/1557565546,,,Sfax,Tue Jan 01 12:41:44 +0000 2019,15,859,0,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/fedescuglia,fedescuglia,328945807,Federico Scuglia,https://pbs.twimg.com/profile_images/1270000329376104448/hIqrDEHf_normal.jpg,https://pbs.twimg.com/profile_banners/328945807/1590593430,"24 anni, MS in Finance. Consigliere comunale con delega al Bilancio di un piccolo paese brianzolo. Una via di mezzo tra falchi e draghi 🇮🇹🇪🇺🇪🇪",,"Merate, Lecco",Mon Jul 04 09:24:29 +0000 2011,343,722,1398,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/workruit,workruit,720947250977869824,Workruit,https://pbs.twimg.com/profile_images/836537071472939009/9Ljp4U_s_normal.jpg,https://pbs.twimg.com/profile_banners/720947250977869824/1548265348,"Workruit, an on-the-go mobile app that simplifies recruitment using AI. 
Get our free app today!",https://t.co/eLrC02Lgnj,"Hyderabad, India",Fri Apr 15 12:09:53 +0000 2016,891,193,760,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/NewFrameKK1,NewFrameKK1,1108269057365540864,New Frame K.K.,https://pbs.twimg.com/profile_images/1121343742491807745/SSBubMO4_normal.png,https://pbs.twimg.com/profile_banners/1108269057365540864/1556164288,"We help startups, small and medium-sized businesses achieve their goals faster.   Startup Support,  M&A, Business Consulting & Project Management, Recruitment",https://t.co/WUdTOSkpoq,"Minato-ku, Tokyo",Wed Mar 20 07:28:28 +0000 2019,21,159,63,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/Yusuf992_,Yusuf992_,1328088042,Yusuf,https://pbs.twimg.com/profile_images/1257804458106503168/vEguJMF-_normal.jpg,https://pbs.twimg.com/profile_banners/1328088042/1471900397,"Software Developer(PHP, JS) 💻Multilingual {EN,TR,AR} 🌍
مطور ويب",https://t.co/E90pWVYi1O,/home/yusuf,Fri Apr 05 00:50:05 +0000 2013,117,929,1136,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/NadyAndro,NadyAndro,3932281523,Andrew_Nady,https://pbs.twimg.com/profile_images/1196687321955012609/TWjyBiCW_normal.jpg,https://pbs.twimg.com/profile_banners/3932281523/1488800524,People don't care about what you say they care about what you build...,,Egypt,Mon Oct 12 00:14:30 +0000 2015,82,757,59,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/jana_naumenkova,jana_naumenkova,1125869869130559488,Jana Naumenkova,https://pbs.twimg.com/profile_images/1125873604435091457/fN2-Dh7T_normal.png,https://pbs.twimg.com/profile_banners/1125869869130559488/1557264110,,https://t.co/nLwBj2NsFQ,,Tue May 07 21:07:49 +0000 2019,1,8,0,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/omanimanxyz,omanimanxyz,944604752427601920,omanimanxyz,https://pbs.twimg.com/profile_images/1152745010514804737/SkjM3ggV_normal.jpg,,,,,Sat Dec 23 16:24:57 +0000 2017,34,616,146,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/cedricmonnier,cedricmonnier,135454897,cedricmonnier,https://pbs.twimg.com/profile_images/2366218077/c7iesyb4xnbi9wdpvg52_normal.jpeg,https://pbs.twimg.com/profile_banners/135454897/1386164991,"CEO @flamefycorp @OKASTV and @ikast_io,  Asia and cats lover. #blockchain #streamingmedia #bigdata #SVOD #OTT",https://t.co/HRW7Wh3muB,paris / beijing / prague,Wed Apr 21 10:32:42 +0000 2010,1243,2133,10464,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/v4lley0fcl0ud5,v4lley0fcl0ud5,4030062615,A T,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Sat Oct 24 07:53:31 +0000 2015,7,425,23,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/PunitLakra,PunitLakra,507005481,punit lakra,https://pbs.twimg.com/profile_images/1152078020166877184/iETek-67_normal.jpg,https://pbs.twimg.com/profile_banners/507005481/1588326104,"""Don’t try to do everything by yourself, but try to connect with people and resources. Having that discipline and perseverance is really important.",https://t.co/34KJw0ol6N,Inde,Tue Feb 28 06:58:47 +0000 2012,1148,4983,197,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.648Z
https://twitter.com/manikanthchalla,manikanthchalla,344586358,Manikanth Challa,https://pbs.twimg.com/profile_images/1012026577171841024/6KORJ8Zy_normal.jpg,,Founder @workruit @tsdeet1. Entrepreneur. Product. Connecting companies with top talent.,https://t.co/dzp3X0kA6G,"Hyderabad, India",Fri Jul 29 08:35:20 +0000 2011,128,166,281,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/ishilozkan,ishilozkan,3431628881,Dante Işıl Özkan,https://pbs.twimg.com/profile_images/1244766772219318273/zcyGQtuH_normal.jpg,,•Create •Inspire •Adapt •Deliver 🚀CEO & Founder at OktoMax and OktoPeople,https://t.co/RmGm1Hdu98,"Tallinn, Estonia",Wed Aug 19 15:33:37 +0000 2015,215,694,816,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/gpowork,gpowork,91433620,Petr,https://pbs.twimg.com/profile_images/920181166694690816/ja7StvVu_normal.jpg,https://pbs.twimg.com/profile_banners/91433620/1397175831,Going deep into coding.,,Украина,Fri Nov 20 21:51:50 +0000 2009,234,334,317,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/drrodriguez2018,drrodriguez2018,1049586587309236225,David Rodriguez,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Tue Oct 09 09:05:17 +0000 2018,7,45,8,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/Burak__Teke,Burak__Teke,1115332769335402501,Burak,https://pbs.twimg.com/profile_images/1115339434113814530/SM52_pad_normal.jpg,,"DL Researcher, Koç University.",https://t.co/HH2E2CcZki,"İstanbul, Türkiye",Mon Apr 08 19:17:08 +0000 2019,24,918,12,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/osmanma94948114,osmanma94948114,1031318596239155201,osman malik,https://pbs.twimg.com/profile_images/1179359736682168321/LnYMWEEZ_normal.jpg,https://pbs.twimg.com/profile_banners/1031318596239155201/1534722944,,,"Lahore, Pakistan",Sun Aug 19 23:14:49 +0000 2018,6,46,3,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/FLEXquarters,FLEXquarters,800813369972310016,FLEXquarters,https://pbs.twimg.com/profile_images/1096024815763243008/ohNBnsFV_normal.png,https://pbs.twimg.com/profile_banners/800813369972310016/1550147670,We develop software add-ons and utilities for the #QuickBooks #Accounting packages developed by Intuit Corporation.,https://t.co/ugXWb4nJGH,USA,Mon Nov 21 21:29:20 +0000 2016,156,818,37,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/WaleSiyanbola,WaleSiyanbola,759538883898044416,Wale Siyanbola,https://pbs.twimg.com/profile_images/1251166156771262464/G1OU_6pF_normal.jpg,,,,,Sat Jul 30 23:59:16 +0000 2016,25,223,97,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/sophiabendz,sophiabendz,15847399,Sophia Bendz,https://pbs.twimg.com/profile_images/1037326746436206593/0pLQMMl5_normal.jpg,https://pbs.twimg.com/profile_banners/15847399/1475307301,"Partner at Atomico, angel investor, board member VRG foundation & Race for the Baltic and advisor to the Swedish Prime Minister and former marketing at Spotify",,"Stockholm, Sverige",Thu Aug 14 06:15:20 +0000 2008,8053,3481,2865,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/tartuobs,tartuobs,1124215575532773376,Tartu Observatory,https://pbs.twimg.com/profile_images/1124275449180372994/aYOigM2N_normal.png,https://pbs.twimg.com/profile_banners/1124215575532773376/1557157678,"Institute of @unitartu.

Our fields of research are Astronomy, Remote Sensing and Space Technololgy.",https://t.co/aSmAOR5SwK,"Tõravere, Estonia",Fri May 03 07:34:14 +0000 2019,144,308,119,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/aliadil110,aliadil110,51070255,Ali Adil,https://pbs.twimg.com/profile_images/1124562057028939776/W5_q6xYR_normal.jpg,,,,,Fri Jun 26 14:08:50 +0000 2009,9,111,11,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/CryptoEncinia,CryptoEncinia,1124321084915027968,Emmanuel Encinia,https://pbs.twimg.com/profile_images/1209034671431938058/UMVVGnA5_normal.jpg,,Fomentar el desarrollo de la Tecnología Blockchain en el área empresarial.,,"Monterrey, Mexico",Fri May 03 14:33:30 +0000 2019,17,236,1,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/warren_io,warren_io,2412559189,Warren.io,https://pbs.twimg.com/profile_images/1044833075006504960/M0pUndg0_normal.jpg,https://pbs.twimg.com/profile_banners/2412559189/1537942645,"True Private Cloud platform that manages your resources intelligently across cloud providers, private servers and individual nodes, all behind a single API & UI",https://t.co/zm4cwRVk4o,"Tallinn, Estonie",Wed Mar 26 12:43:55 +0000 2014,140,433,1218,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
https://twitter.com/torb_a,torb_a,3055835323,Torbjörn Ahlström,https://pbs.twimg.com/profile_images/572372263951069184/-rBK0fOh_normal.jpeg,,,,,Mon Mar 02 10:16:57 +0000 2015,12,232,79,false,false,false,https://twitter.com/startupestonia,2020-07-10T06:40:02.806Z
