profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/mourkousis,mourkousis,2853372327,Georgios Mourkousis,https://pbs.twimg.com/profile_images/866241056853110784/dfek9Gv4_normal.jpg,,"Freelance Consultant & Informatics Engineer, PhD | Lecturer  @ https://t.co/hGoKS3WMAm | Exploring  IT Systems, Data, Web & Social Media Technologies",,GR | IT,Fri Oct 31 15:51:59 +0000 2014,353,375,256,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.199Z
https://twitter.com/NetoPartners_AP,NetoPartners_AP,1125736079485804546,NetoPartners,https://pbs.twimg.com/profile_images/1162025579580989440/eJNrdz3T_normal.jpg,https://pbs.twimg.com/profile_banners/1125736079485804546/1591029827,"NetoPartners is the #1 affiliate program for online scratch&slot games. We're the proud advertiser of 5 in-house brands, ranging over +150 exclusive fun games.",https://t.co/cACVygtHPc,,Tue May 07 12:16:11 +0000 2019,12,25,12,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.199Z
https://twitter.com/Online_top_up,Online_top_up,214216048,CY.SEND Online TopUp,https://pbs.twimg.com/profile_images/1187020223913906176/sTESnzDv_normal.png,https://pbs.twimg.com/profile_banners/214216048/1580719250,Subscribe to receive deals and offers. B2B API. Rewards & Incentives API. For Sales or Support send us a message.,https://t.co/LciLe1xxnq,Switzerland,Wed Nov 10 21:27:37 +0000 2010,18170,4594,8278,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/TrafficStars,TrafficStars,2865565708,trafficstars,https://pbs.twimg.com/profile_images/1100362255743574016/V-OQAPUZ_normal.png,https://pbs.twimg.com/profile_banners/2865565708/1586353898,"The Premium, Self-Serve Ad Network you can trust.",https://t.co/M1SHYZqhVq,Cyprus,Fri Nov 07 12:12:52 +0000 2014,1193,1119,1820,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/Dimoco,Dimoco,1464070590,DIMOCO,https://pbs.twimg.com/profile_images/1236995241821057024/0yWmPsj8_normal.jpg,https://pbs.twimg.com/profile_banners/1464070590/1528354384,DIMOCO is a leading payment and messaging innovator.,https://t.co/R8EGuFHgF3,hello@dimoco.eu,Tue May 28 07:45:26 +0000 2013,1451,558,1368,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/ezrafirestone,ezrafirestone,15696452,Ezra Firestone,https://pbs.twimg.com/profile_images/1121224946393473024/XzytaaDS_normal.jpg,https://pbs.twimg.com/profile_banners/15696452/1556155617,Serve The World Unselfishly and Profit.,https://t.co/lH7GfTY13L,"New York, USA",Sat Aug 02 00:19:56 +0000 2008,8427,558,1898,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/runativeads,runativeads,923478280367427585,runative,https://pbs.twimg.com/profile_images/931219048691576833/IcLofLil_normal.jpg,https://pbs.twimg.com/profile_banners/923478280367427585/1591702700,"RUNative is a self-service ad network and open ad-exchange for Native, Push & Banner formats.",https://t.co/5yqaV8sMTG,,Thu Oct 26 09:15:54 +0000 2017,120,94,136,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/sureyield,sureyield,1120677084676931584,sureyield,https://pbs.twimg.com/profile_images/1214839616882331648/O28_TO91_normal.jpg,https://pbs.twimg.com/profile_banners/1120677084676931584/1578475310,,,,Tue Apr 23 13:13:32 +0000 2019,45,52,121,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/Digital__Chain,Digital__Chain,989420705455460352,Digital Chain Agency,https://pbs.twimg.com/profile_images/1224247323947098112/51_pGUN__normal.jpg,https://pbs.twimg.com/profile_banners/989420705455460352/1580718318,"Digital Chain (DC) is an international marketing agency. Provides worldwide services of Business Intelligence, Strategy, Creative, Digital, Media, Communication",https://t.co/cPkHXJcZKq,Chypre,Thu Apr 26 08:27:33 +0000 2018,73,63,171,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/carVertical_com,carVertical_com,922835747937357825,carVertical,https://pbs.twimg.com/profile_images/995950560615583744/puL7WcA8_normal.jpg,https://pbs.twimg.com/profile_banners/922835747937357825/1526294111,First global & decentralised car history registry. Built on Blockchain technology.,https://t.co/oJYhGmPG5E,,Tue Oct 24 14:42:42 +0000 2017,12905,72,550,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/yieldkit,yieldkit,364244604,YIELDKIT,https://pbs.twimg.com/profile_images/1164110366391115776/woJAIriD_normal.jpg,https://pbs.twimg.com/profile_banners/364244604/1566380515,"Die YIELDKIT Plattform bietet Publishern, als auch Advertisern, eine direkte und unkomplizierte Lösung, ihre Affiliate Marketing Strategien optimal umzusetzen.",http://t.co/vMmtwrKwsu,Hamburg / Germany,Mon Aug 29 13:10:34 +0000 2011,1678,3918,996,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/expertsender,expertsender,47323021,ExpertSender,https://pbs.twimg.com/profile_images/989510661456781312/bGOFCbGZ_normal.jpg,https://pbs.twimg.com/profile_banners/47323021/1575445807,"Multichannel Marketing Automation | Email, SMS, Web & many more!",https://t.co/3vME7p9bm4,,Mon Jun 15 12:32:15 +0000 2009,1339,1356,1823,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/terra_leads,terra_leads,846697683305861120,TerraLeads,https://pbs.twimg.com/profile_images/1218136080890978304/2WDLIYBy_normal.jpg,https://pbs.twimg.com/profile_banners/846697683305861120/1522226375,TerraLeads is the first personal CPA Hub with exclusive COD nutra offers in Europe and Asia,https://t.co/2qKxVzksYo,London,Tue Mar 28 12:17:13 +0000 2017,989,7,319,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/BeRushAffiliate,BeRushAffiliate,718100540832530432,BeRush,https://pbs.twimg.com/profile_images/925670602853273600/onDtxVq0_normal.jpg,https://pbs.twimg.com/profile_banners/718100540832530432/1579256924,"BeRush is the official @SEMrush #AffiliateProgram! Join us and earn 40% recurring commission! Follow us for the best #AffiliateMarketing updates, tips & tricks!",https://t.co/DOH8aylLjs,,Thu Apr 07 15:38:05 +0000 2016,3351,3143,3521,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/market_cube,market_cube,1225755696,Market Cube,https://pbs.twimg.com/profile_images/3316493842/a58ce0bd8ef2884c36f3071f06e953a7_normal.png,https://pbs.twimg.com/profile_banners/1225755696/1559650543,Market Cube is an online sample and research operations company dedicated to helping our clients look good and maximize their ROI.,http://t.co/DnC5qibc4f,"Charleston, SC",Wed Feb 27 18:30:25 +0000 2013,447,72,654,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/ChronosAgency_,ChronosAgency_,1104681005351297024,Chronos Agency | Done-For-You Email Marketing,https://pbs.twimg.com/profile_images/1158162548564213760/lEDzdYOm_normal.png,https://pbs.twimg.com/profile_banners/1104681005351297024/1593143590,We provide Done-For-You #emailmarketing Solutions to 6-8 figure #eCommerce brands around the world. Follow us for great content!,,,Sun Mar 10 09:50:50 +0000 2019,126,85,664,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/myepayments,myepayments,3510325756,ePayments,https://pbs.twimg.com/profile_images/970972575818973184/HnQrqrcT_normal.jpg,https://pbs.twimg.com/profile_banners/3510325756/1541058051,"The easy, cost-effective, secure way to make & receive electronic payments around the world.",https://t.co/LWtmW1tVnb,"London, England",Tue Sep 01 07:36:03 +0000 2015,3127,45,759,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/VENE_io,VENE_io,948483572930924544,vene,https://pbs.twimg.com/profile_images/1035517433207877633/ltsSzmQ9_normal.jpg,https://pbs.twimg.com/profile_banners/948483572930924544/1571840779,"Software solutions for #PerformanceMarketing & compliance.
#affiliatemarketing | #adtech | #trafficmonetization |#fraudprotection",https://t.co/hUreLNWpYE,"Berlin, Allemagne",Wed Jan 03 09:18:00 +0000 2018,170,216,326,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/CopaAmerica,CopaAmerica,3159711265,Copa América,https://pbs.twimg.com/profile_images/1240670369075396610/Ixh3MH8O_normal.jpg,https://pbs.twimg.com/profile_banners/3159711265/1575424426,"Conta oficial do torneio continental mais antigo do mundo. Desde 1916.

Cuenta oficial del torneo continental más antiguo del mundo. Desde 1916.",https://t.co/Tx7lTXbAMh,Paraguay,Thu Apr 16 13:26:19 +0000 2015,362801,225,5887,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/toggl,toggl,29165685,Toggl,https://pbs.twimg.com/profile_images/1239565530387922944/yFUThjsG_normal.jpg,https://pbs.twimg.com/profile_banners/29165685/1584370428,"⏰🎉 The incredibly simple #timetracking app
👩‍💻 Trusted by over 4 million users
📈 Measure profitability and productivity
🎯 Easy and quick client reporting",https://t.co/WyJS1IsYqh,,Mon Apr 06 08:16:20 +0000 2009,22365,1928,26128,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/pipedrive,pipedrive,181888429,Pipedrive,https://pbs.twimg.com/profile_images/889464872454565888/7NdrIqpR_normal.jpg,https://pbs.twimg.com/profile_banners/181888429/1570527401,"Founded in 2010, the first CRM platform developed from the salesperson’s POV. Our goal at Pipedrive is to make sales success inevitable.",https://t.co/Na02MVpb5K,"New York, NY",Mon Aug 23 08:49:58 +0000 2010,11548,993,12800,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/boltapp,boltapp,1272828978,Bolt,https://pbs.twimg.com/profile_images/1103534944159191040/WElLtkrz_normal.png,https://pbs.twimg.com/profile_banners/1272828978/1560240006,Building the future of transportation.,https://t.co/n0JkkvLkSO,"Europe, Africa & Mexico",Sat Mar 16 17:17:45 +0000 2013,13828,188,1668,false,true,false,https://twitter.com/Adcash,2020-07-11T05:44:27.333Z
https://twitter.com/TransferWise,TransferWise,228380252,TransferWise,https://pbs.twimg.com/profile_images/1001841956450983936/7EAKrB4w_normal.jpg,https://pbs.twimg.com/profile_banners/228380252/1573121053,We’re building the best way to move money around the world.,https://t.co/K36mtTLOp5,Global,Sun Dec 19 15:09:16 +0000 2010,80654,3606,47436,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/LIFT99co,LIFT99co,292966031,LIFT99co,https://pbs.twimg.com/profile_images/955806283608870913/Anw1yHbx_normal.jpg,https://pbs.twimg.com/profile_banners/292966031/1516717238,A tight community of passionate startuppers and startup-minded people value co-growing and giving back.,https://t.co/jX4LOjla1N,"Tallinn, Estonia",Wed May 04 14:50:31 +0000 2011,2691,276,771,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/TechAcuteCom,TechAcuteCom,2361707564,TechAcute,https://pbs.twimg.com/profile_images/890722047214723072/do2d70bX_normal.jpg,https://pbs.twimg.com/profile_banners/2361707564/1561645844,We break tech news and share awesome stories - Got tips for us? 📧 tips@techacute.com - Tweets by @ShalinnYeap and @ChristopherIsak 🤓👍,https://t.co/0Sma0lKDR9,,Tue Feb 25 22:00:14 +0000 2014,101166,73413,52092,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/1oT_mobi,1oT_mobi,748452415200985088,1oT,https://pbs.twimg.com/profile_images/1113714662598762496/cPWxZEMM_normal.png,https://pbs.twimg.com/profile_banners/748452415200985088/1554365230,"Global #IoT Connectivity with #eSIM or Traditional #SIM, Controlled via Connectivity Management #Platform with Powerful #API",https://t.co/GPGr9pN5dR,,Thu Jun 30 09:45:36 +0000 2016,268,323,241,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/jargonpr,jargonpr,19533043,Jargon PR,https://pbs.twimg.com/profile_images/1192754263723847680/vKPrfrti_normal.png,https://pbs.twimg.com/profile_banners/19533043/1536843108,"We deliver award-winning B2B campaigns for category winning clients.
🏅Holmes Report 3rd Best PR Agency To Work For in the UK",http://t.co/wGCzx80Dfw,Hampshire & London.,Mon Jan 26 13:13:03 +0000 2009,1708,1052,3904,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/Thepeepingron,Thepeepingron,354055781,Ronald Rangel,https://pbs.twimg.com/profile_images/466630696996335617/MktuJZrf_normal.jpeg,https://pbs.twimg.com/profile_banners/354055781/1408546590,Digital Marketing Jedi focused on High Website Traffic & Audience Engagement. @google @yahoo @bing certified professional. I make websites sell. #SEO Wizard,https://t.co/8QhXBsx5r4,"Valence, Espagne",Sat Aug 13 02:13:24 +0000 2011,13953,511,149,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/ApomayaInc,ApomayaInc,1044687169921536001,"Apomaya💧, Inc",https://pbs.twimg.com/profile_images/1057024364984512512/PFtPKZJl_normal.jpg,https://pbs.twimg.com/profile_banners/1044687169921536001/1540939732,"Solving the #digitaladcrisis by bringing transparency, control, and revenue to websites, while ensuring a safe and enhanced UX 💧",https://t.co/64ZjcpCez6,"San Jose, CA",Tue Sep 25 20:36:45 +0000 2018,4,14,19,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/NativeInstitute,NativeInstitute,3061841585,NativeAdInst,https://pbs.twimg.com/profile_images/1131863796308434944/7LXSKj1r_normal.png,https://pbs.twimg.com/profile_banners/3061841585/1558692513,"We are dedicated to helping publishers, brands and agencies become successful with native advertising.",http://t.co/pDQlwD0AGK,"Copenhagen, Denmark",Wed Feb 25 12:38:31 +0000 2015,2003,2141,9781,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/BusinessofApps,BusinessofApps,1650208237,Business of Apps,https://pbs.twimg.com/profile_images/1255492511335952385/volYa73m_normal.png,https://pbs.twimg.com/profile_banners/1650208237/1589802808,"App Industry Insights - get the latest app business news, downloads, webinars and data",http://t.co/h8idPalw0V,London,Tue Aug 06 12:02:23 +0000 2013,3552,30,9529,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/Vungle,Vungle,220305076,Vungle,https://pbs.twimg.com/profile_images/1106666747623424000/ADyQ_1Xj_normal.png,https://pbs.twimg.com/profile_banners/220305076/1564009543,"Vungle is the trusted guide for growth and engagement, transforming how people discover and experience apps.",https://t.co/Szxizd6K0s,"SF, London, Berlin, Seoul, Beijing, Singapore, Tokyo",Sat Nov 27 11:29:11 +0000 2010,5386,678,2623,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/appannie,appannie,99905991,App Annie,https://pbs.twimg.com/profile_images/1177115933573177345/SkCJEIH6_normal.jpg,https://pbs.twimg.com/profile_banners/99905991/1586137276,The Mobile Performance Standard. Our mission is to provide the mobile data and analytics companies need to deliver winning consumer experiences.,http://t.co/Yi3fmceuQa,"San Francisco, CA",Mon Dec 28 09:18:21 +0000 2009,27628,1932,10484,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/adjustcom,adjustcom,499606930,Adjust,https://pbs.twimg.com/profile_images/933281891456770048/pya-_uzi_normal.jpg,https://pbs.twimg.com/profile_banners/499606930/1578328892,"Adjust is a global B2B SaaS company. Our platform includes measurement, fraud prevention, cybersecurity and marketing automation products.",https://t.co/l6VLawiks0,Berlin-San Francisco-New York-Sao Paulo-Paris-London-Moscow-Istanbul-Seoul-Shanghai-Beijing -Tokyo-Singapore-Tel Aviv,Wed Feb 22 08:55:28 +0000 2012,5067,431,6157,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/clareob,clareob,16922641,Clare O'Brien,https://pbs.twimg.com/profile_images/653928585007202308/22f5QSOm_normal.jpg,https://pbs.twimg.com/profile_banners/16922641/1525126465,"Digital stuff, media, advertising & marketing. Tweet mostly about that, but increasingly unleash my incredulity over Brexit and other unbelievable truths",https://t.co/ORxrXfztja,London,Thu Oct 23 08:20:49 +0000 2008,2596,1388,8388,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/AppsFlyer,AppsFlyer,299525606,AppsFlyer,https://pbs.twimg.com/profile_images/1204376530706677761/BJUZ422S_normal.png,https://pbs.twimg.com/profile_banners/299525606/1579601015,The world’s leading #marketers trust us to help grow their #mobile business with accurate #data #measurement solutions and innovative tools.,http://t.co/Uz4wDvopBq,,Mon May 16 07:33:13 +0000 2011,9492,1918,11902,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/AppLovin,AppLovin,334906910,AppLovin,https://pbs.twimg.com/profile_images/1169499944039772160/RICPyHP3_normal.jpg,https://pbs.twimg.com/profile_banners/334906910/1567665078,AppLovin is a global leader in mobile entertainment.,https://t.co/aHBSF7Y0Wp,Palo Alto,Wed Jul 13 21:12:43 +0000 2011,11341,9209,5559,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/daopay,daopay,1286267581,DaoPay,https://pbs.twimg.com/profile_images/947811874502004736/XroSdX9a_normal.jpg,https://pbs.twimg.com/profile_banners/1286267581/1546959594,Global Payment Service Provider. Over 100 methods to choose from. #MobilePayments #monetization #GlobalPayments,http://t.co/2WZD9kHB6Z,"Vienna, Austria",Thu Mar 21 15:28:36 +0000 2013,529,226,2577,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/PavolMacinga,PavolMacinga,1461613387,Pavol Mačinga,https://pbs.twimg.com/profile_images/3717380815/3f39856de7257d9d7ae33a6084c50b64_normal.jpeg,https://pbs.twimg.com/profile_banners/1461613387/1548585323,Integrate online and offline media,https://t.co/GWYZpQzwNg,Czech & Slovakia,Mon May 27 08:28:37 +0000 2013,393,126,1919,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/t3n,t3n,11060982,t3n Magazin,https://pbs.twimg.com/profile_images/964072513679581184/4YV1Q0mR_normal.jpg,https://pbs.twimg.com/profile_banners/11060982/1518687761,Netzwerk & Magazin für digitale Zukunft.,https://t.co/xSQNjqcWIZ,"Hannover, Germany",Tue Dec 11 20:18:56 +0000 2007,160308,232,82649,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/MOBUSICOM,MOBUSICOM,399423570,Mobusi,https://pbs.twimg.com/profile_images/899992790100267009/6sN4sEWI_normal.jpg,https://pbs.twimg.com/profile_banners/399423570/1500746885,"Mobusi is the performance advertising division of @Fibonad, with a mobile-first mindset and technology in the core #mobusimola",https://t.co/c6MMivKTM3,"Madrid, Spain",Thu Oct 27 13:40:56 +0000 2011,3064,2429,1888,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/jhernanper,jhernanper,613733682,Javier Hernández,https://pbs.twimg.com/profile_images/1208358292604538880/soy459zt_normal.jpg,https://pbs.twimg.com/profile_banners/613733682/1576541454,Digital Consultant. Growth Hacking 'High-Value Service' Scaleups Globally. #digital #marketing #profit #scaleup #growthhacking,https://t.co/t7JvG2XIEE,"Madrid, Comunidad de Madrid",Wed Jun 20 18:31:54 +0000 2012,5537,4354,152914,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.470Z
https://twitter.com/SilvioChiapusso,SilvioChiapusso,600090702,SilvioChiapusso,https://pbs.twimg.com/profile_images/787200507177828352/x9-CN1gK_normal.jpg,https://pbs.twimg.com/profile_banners/600090702/1590869276,#molamia 👍Proud of our values 🇮🇹 . Let's go into space from where we left for the moon...,,Bergamo (Italy) ,Tue Jun 05 10:39:55 +0000 2012,50506,42445,23032,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/tafkap,tafkap,6495802,Mark Pohlmann,https://pbs.twimg.com/profile_images/1165408735/mpohlmann_portrait_kleinsw_normal.jpg,,Living for communication. Running Social Media Agency MAVENS + Customer Engagement Software Brandslisten,https://t.co/Xxg6DyuDkG,Hamburg,Fri Jun 01 09:17:09 +0000 2007,1256,406,3223,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/CyrilCatel,CyrilCatel,618399896,Cyril Catel,https://pbs.twimg.com/profile_images/1090206310983979009/ZGNFi29i_normal.jpg,https://pbs.twimg.com/profile_banners/618399896/1579177688,French in Germany since 2004 | Optimizing online #CX with @iadvize_de | #ConversationalMarketing #ConversationalExperience | #ConvComm | #CustomerExperience,https://t.co/nUhFsr7cko,"Düsseldorf, Deutschland",Mon Jun 25 20:15:39 +0000 2012,219,546,1304,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/michaelhorak,michaelhorak,20520014,"Michael Horak, LL.M",https://pbs.twimg.com/profile_images/1304555906/horak-neu-web_normal.JPG,https://pbs.twimg.com/profile_banners/20520014/1403541172,"#IP-Law/ #IT-Law/ #Tech #Law. #Attorney-at-Law. Dipl.-Ing (EE), co-founder of #horak #Lawyers/ #Patent Attorneys. LL.M, Born 1967. Member of #GRUR,#INTA,#AIPPI",https://t.co/yoJIDaz8sw,"Hannover, Germany",Tue Feb 10 15:35:00 +0000 2009,4460,1226,111535,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/pete_carvill,pete_carvill,3083574879,Pete Carvill,https://pbs.twimg.com/profile_images/1127163546838732801/exCRTiIq_normal.jpg,https://pbs.twimg.com/profile_banners/3083574879/1569848657,"Writer for hire. I write on #pensions a lot, on boxing for @NYFights, and sometimes on @medium.",https://t.co/rQpwiPh8td,Berlin,Tue Mar 10 09:50:20 +0000 2015,462,1485,2943,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/160World,160World,538582584,160World,https://pbs.twimg.com/profile_images/579922082529710080/7HUnS182_normal.png,https://pbs.twimg.com/profile_banners/538582584/1430237684,Soluciones y servicios avanzados de mensajería móvil SMS. #smsweb #smsAPI #SMSmarketing #MobileMarketing #Murcia,http://t.co/788aTQn44r,Murcia - España,Tue Mar 27 21:31:32 +0000 2012,273,438,2444,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/bryahill,bryahill,64712337,Bryan Hill,https://pbs.twimg.com/profile_images/3033723007/07cf02429f93f84eb87ea6ebff49cc77_normal.jpeg,,"My loves: wife/family/friends, media/IP/analogue-digital, useful knowledge/useless trivia, golf and finding out what I don't know and sharing it.",http://t.co/HTsCHFbG,"London, UK",Tue Aug 11 13:26:53 +0000 2009,165,545,1879,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/RalfScharnhorst,RalfScharnhorst,14943086,ralfscharnhorst,https://pbs.twimg.com/profile_images/146368113/ralf_entspannt_mit_PDA_IMG_6007_normal.jpg,,"Faves sind RTs für Feiglinge. Tweeting few except @ conferences. Kämpft für besseres Marketing. RT=often agree Fav=read later. Loves languages,https://t.co/OGnrfBozEF",https://t.co/SiqAqnxGeq,"hamburg, germany, and other",Thu May 29 11:21:11 +0000 2008,1818,2831,15238,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/KptnDigital,KptnDigital,4360821615,Bastian,https://pbs.twimg.com/profile_images/882546361589276672/RxmpsCM1_normal.jpg,https://pbs.twimg.com/profile_banners/4360821615/1519826736,"your travel agent on your digital journey.
loves StreetFood & podcast.
#StreetFoodBros #dasmitmedien #freivonderleber",https://t.co/d1eMjLHRjD,"Hamburg, Deutschland",Thu Dec 03 11:41:42 +0000 2015,78,883,429,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/mkdirecto,mkdirecto,18045145,MarketingDirecto.com,https://pbs.twimg.com/profile_images/1104298826431643648/x7jKhCCL_normal.png,https://pbs.twimg.com/profile_banners/18045145/1594288118,El medio líder online especializado en marketing y publicidad más leído en España según @SCOPEN_es,https://t.co/p9IkVHYppp,Madrid (España),Thu Dec 11 10:38:48 +0000 2008,369196,151,124590,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/HootsuiteDE,HootsuiteDE,309836260,HootsuiteDeutschland,https://pbs.twimg.com/profile_images/1267592015438508032/AZ85DiV7_normal.jpg,https://pbs.twimg.com/profile_banners/309836260/1591052462,Neues aus Social Media und von der weltweit meist genutzten Social-Relationship-Plattform: http://t.co/Zmrb0hY23s Support: @Hootsuite_Help,http://t.co/Um8e53U9SO,"Hambourg, Allemagne",Thu Jun 02 19:09:58 +0000 2011,14953,892,10135,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/365digital,365digital,94283587,365Digital,https://pbs.twimg.com/profile_images/796292651557519360/pmv_2yKA_normal.jpg,https://pbs.twimg.com/profile_banners/94283587/1499424633,Superior Publisher Monetisation Solutions and Premium Advertiser Opportunities.,https://t.co/5ps5khLKw6,"Cape Town, South Africa",Thu Dec 03 08:05:52 +0000 2009,390,334,453,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/Circus_St,Circus_St,2285143566,Circus Street,https://pbs.twimg.com/profile_images/1145601928396754944/9B0Dqw-w_normal.png,https://pbs.twimg.com/profile_banners/2285143566/1561973911,We provide the largest companies in the world with the essential language they need to thrive in the digital age.,,,Fri Jan 10 14:01:56 +0000 2014,2478,2375,8213,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/be_gr33n,be_gr33n,3092277027,Thomas G,https://pbs.twimg.com/profile_images/875116293694918661/8-RF6OX2_normal.jpg,https://pbs.twimg.com/profile_banners/3092277027/1438604012,Global Citizen 🌍✈️ Berlin 💚 Senior Marketing Manager @BrandwatchDE 🤓 (views are my own),,Berlin,Mon Mar 16 08:38:05 +0000 2015,156,253,1768,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/saharnikou,saharnikou,344869078,sahar yaşar ⚡,https://pbs.twimg.com/profile_images/1043058743657877504/pb37bdFS_normal.jpg,https://pbs.twimg.com/profile_banners/344869078/1525278573,communications @P7S1Group. caring about. people. media. business. politics. fashion. music. tweets are tweets. #069,https://t.co/qyK9dKjuQ0,"München, Bayern",Fri Jul 29 18:23:00 +0000 2011,485,724,756,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/Scheasars,Scheasars,321249446,Christos Schizas,https://pbs.twimg.com/profile_images/978230132509900801/oxxuLcTd_normal.jpg,https://pbs.twimg.com/profile_banners/321249446/1510214344,"A banker in media, a Greek in Luxembourg. Business Development and Synergies at RTL Group.",,"Luxembourg, LU",Tue Jun 21 07:58:55 +0000 2011,224,500,1059,false,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
https://twitter.com/g_rondinella,g_rondinella,1911497286,Giuseppe Rondinella,https://pbs.twimg.com/profile_images/1242032329314443269/h5fO13iJ_normal.jpg,https://pbs.twimg.com/profile_banners/1911497286/1594241681,"Communications at https://t.co/jSks6vUfXM | former Journalist @horizont, @fr, @SWRsport, @wknachrichten",https://t.co/Y0FKuFm0qn,"Wiesbaden, Deutschland",Fri Sep 27 15:52:30 +0000 2013,1771,773,3460,true,false,false,https://twitter.com/Adcash,2020-07-11T05:44:27.619Z
