profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,query,timestamp,certified
https://twitter.com/ScPoResearch,ScPoResearch,435681893,Recherche SciencesPo,https://pbs.twimg.com/profile_images/685394970635821057/SasdU3nB_normal.png,https://pbs.twimg.com/profile_banners/435681893/1556552908,"La #recherche @sciencespo en #droit, #économie, #histoire, #sciencepolitique, #sociologie par plus de 220 chercheur-e-s et 350 #PhD candidates",https://t.co/zqPMfcrQBW,Paris,Tue Dec 13 10:06:15 +0000 2011,15291,1566,12404,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,Certified
https://twitter.com/UQ_News,UQ_News,17383073,UQ News,https://pbs.twimg.com/profile_images/1046890016968822785/UDxZegg8_normal.jpg,https://pbs.twimg.com/profile_banners/17383073/1573088098,"News, events, discoveries and student life at The University of Queensland. Monitored by #UQ media during business hours.
CRICOS Code 00025B",http://t.co/KXg990g3G8,Brisbane,Fri Nov 14 07:01:18 +0000 2008,83728,2307,47069,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,Certified
https://twitter.com/YorkUPresident,YorkUPresident,462128369,Rhonda L. Lenton,https://pbs.twimg.com/profile_images/1146773717185388545/d5Si2QQE_normal.png,https://pbs.twimg.com/profile_banners/462128369/1579206914,Sociologist and President & Vice-Chancellor of York University #YorkU #lionpride,https://t.co/WKvfTX9wia,"Toronto, Ontario, Canada",Thu Jan 12 16:04:51 +0000 2012,9527,6142,5046,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,Certified
https://twitter.com/debbiediscovers,debbiediscovers,3060836348,Deborah Kay,https://pbs.twimg.com/profile_images/1027068089618198536/wIl1K2Fm_normal.jpg,https://pbs.twimg.com/profile_banners/3060836348/1517291994,Head of Digital Transformation | Speaker | 21 All Star Twitter | 3X School Builder | 2018 @Medium Top writer #AI and chatbots | Allergic to Stupid Tweets,https://t.co/wREC5x0iTO,"Singapore, London, New York",Wed Mar 04 05:01:01 +0000 2015,67840,36001,17582,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/DestinationISR,DestinationISR,25478100,Destination Israel,https://pbs.twimg.com/profile_images/488652814822809600/OXjSvOSF_normal.png,https://pbs.twimg.com/profile_banners/25478100/1405341890,"INTERNSHIPS in Israel. If you want to get ahead, you need to get started! Based in Tel Aviv, Israel's Capital of Cool.",http://t.co/pEepP6LhiS,"Tel Aviv, Israel",Fri Mar 20 08:12:23 +0000 2009,1113,1302,797,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/WolframJoy,WolframJoy,847168853822132228,"Joy Wolfram, PhD",https://pbs.twimg.com/profile_images/1068123747541032961/C83Awp4r_normal.jpg,https://pbs.twimg.com/profile_banners/847168853822132228/1552048062,Wolfram Lab @MayoClinic | Nanomedicine and Extracellular Vesicles | New treatments for life-threatening diseases | Citizen of 🇫🇮| @TedTalks @ForbesUnder30,https://t.co/BnIl5NVU6m,"Jacksonville, FL",Wed Mar 29 19:29:29 +0000 2017,4866,2832,862,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/rollinscollege,rollinscollege,20106271,Rollins College,https://pbs.twimg.com/profile_images/1029469991396143104/9gnZNLrC_normal.jpg,https://pbs.twimg.com/profile_banners/20106271/1525104327,The official Rollins College account. Liberal arts college ☀️ Our students are global citizens & responsible leaders. ⚓️ #RollinsLife IG: rollinscollege,https://t.co/14c2nlTvBB,"Winter Park, FL",Wed Feb 04 23:28:02 +0000 2009,15628,1172,10696,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,Certified
https://twitter.com/SwissCognitive,SwissCognitive,808051518242979841,Swisscognitive,https://pbs.twimg.com/profile_images/808057095035752448/7gjlLmVA_normal.jpg,https://pbs.twimg.com/profile_banners/808051518242979841/1585732862,"Join our #Brain2Heart Challenge 

An ""independent""​ network that shares, connects, and unlocks the potentials of #ArtificialIntelligence.",https://t.co/DpFFXFnnCo,Switzerland,Sun Dec 11 20:51:09 +0000 2016,132010,58812,13800,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/SenRickScott,SenRickScott,131546062,Rick Scott,https://pbs.twimg.com/profile_images/1082776530235916289/KVIfkvwW_normal.jpg,https://pbs.twimg.com/profile_banners/131546062/1548253495,"Senator from the great state of Florida. Fighting for Florida families and to Make Washington Work. #LetsGetToWork
https://t.co/t2TJJ5tras",https://t.co/sHIJdrhtn1,The Sunshine State,Sat Apr 10 16:03:04 +0000 2010,318773,2807,16298,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,Certified
https://twitter.com/FPA2,FPA2,174263230,FPA2,https://pbs.twimg.com/profile_images/1108316087559602176/RyK2r4sy_normal.png,https://pbs.twimg.com/profile_banners/174263230/1403856174,La Fondation Prince Albert II de Monaco est dédiée à la protection de l'#environnement et au #développementdurable.,https://t.co/sq1fI8n3Kt,Monaco,Tue Aug 03 14:15:19 +0000 2010,5014,319,1279,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/ukisraelbiz,ukisraelbiz,198561752,UK ISRAEL BUSINESS,https://pbs.twimg.com/profile_images/862286327898927105/yHZYAsxf_normal.jpg,https://pbs.twimg.com/profile_banners/198561752/1494430239,The Bilateral Chamber of Commerce connecting UK & Israeli Businesses across all sectors,https://t.co/uazJU42sM8,London,Mon Oct 04 16:57:09 +0000 2010,1357,633,1657,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/UriLevine1,UriLevine1,3995586975,Uri Levine,https://pbs.twimg.com/profile_images/1001152668042133505/k2kgg6ap_normal.jpg,https://pbs.twimg.com/profile_banners/3995586975/1520356395,"A passionate serial entrepreneur and disruptor. Co-Founder of waze and involved in a series of disruptive startups: FeeX, Moovit, Engie, FairFly, ZeeK etc.",https://t.co/6pEBqAqUub,,Mon Oct 19 16:19:06 +0000 2015,2153,62,123,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,
https://twitter.com/NatureComms,NatureComms,206255645,Nature Communications,https://pbs.twimg.com/profile_images/1187008072948027392/vrIu9cof_normal.jpg,https://pbs.twimg.com/profile_banners/206255645/1584452777,"Nature Communications is an open access journal publishing high-quality research in all areas of the biological, physical, chemical and Earth sciences.",https://t.co/WVjnsRKlJ5,"London, Berlin, New York and Shanghai",Fri Oct 22 15:52:51 +0000 2010,101095,486,15591,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.517Z,Certified
https://twitter.com/SciReports,SciReports,260685403,Scientific Reports,https://pbs.twimg.com/profile_images/1148177259431415809/9dmDHzio_normal.png,https://pbs.twimg.com/profile_banners/260685403/1568225778,"Online & #openaccess. A primary research publication from @nresearchnews, covering all areas of the natural & clinical #sciences.",http://t.co/GoGWfT2Cth,London,Fri Mar 04 11:22:42 +0000 2011,99816,2829,13433,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/AliyahMedia,AliyahMedia,862710345328074752,Aliyah Media,https://pbs.twimg.com/profile_images/981977697378230272/cVCDRv0E_normal.jpg,,"Aliyah Media is an international lifestyle brand that brings people, businesses, and communities together through fun and informative content. #AliyahMedia",https://t.co/GHp5Td9aTM,"Las Vegas, NV",Thu May 11 16:45:49 +0000 2017,1414,2696,849,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/JonathanPeled,JonathanPeled,53036977,Jonathan Peled,https://pbs.twimg.com/profile_images/619215444239589376/Yi50LQO3_normal.jpg,https://pbs.twimg.com/profile_banners/53036977/1460968040,Current Interim Consul General in Miami. Former Israeli Ambassador to Mexico. Former MFA spokesman and Israeli spokesman in Washington DC,,"Miami, FL",Thu Jul 02 11:27:08 +0000 2009,2532,170,2217,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/ShlomoMintz1,ShlomoMintz1,929956915,Shlomo Mintz,https://pbs.twimg.com/profile_images/1066375864110260224/9oaKCSzp_normal.jpg,https://pbs.twimg.com/profile_banners/929956915/1542961540,The Official Twitter of Shlomo Mintz. Violin & Viola virtuoso and conductor.,https://t.co/8nEVSEbCMM,,Tue Nov 06 15:25:25 +0000 2012,814,88,649,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/waxenfelter,waxenfelter,21528740,Tim Waxenfelter #soapbox,https://pbs.twimg.com/profile_images/792101702275108864/6xYKwOyk_normal.jpg,https://pbs.twimg.com/profile_banners/21528740/1575052965,Co-founder of Endurance Learning;  Passionate about being passionate;  LinkedIn: https://t.co/GACiPKEmN6,https://t.co/liXR2GJTRr,"Washington, DC",Sat Feb 21 23:52:11 +0000 2009,4204,3361,7006,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/TelAvivBE,TelAvivBE,495767699,Turkish Embassy TA,https://pbs.twimg.com/profile_images/713382025734959104/0i4A499H_normal.jpg,https://pbs.twimg.com/profile_banners/495767699/1443535987,T.C. Tel Aviv Büyükelçiliği / Turkish Embassy in Tel Aviv,https://t.co/ox5MoxxGnj,Israel,Sat Feb 18 09:05:27 +0000 2012,2973,264,1404,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/ProfKateJones,ProfKateJones,143844341,Kate E. Jones 🦇,https://pbs.twimg.com/profile_images/1167212158389751809/3C3vuxYM_normal.jpg,https://pbs.twimg.com/profile_banners/143844341/1568877984,"Prof. Ecology & Biodiversity, University College London @ucl. Focus: #biodiversity #bats #infectiousdisease #AI #naturesmart #extinctioncrisis #bekind",https://t.co/dgN4j3TBtt,London,Fri May 14 15:20:41 +0000 2010,5798,1982,6037,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/TIETofficial,TIETofficial,831852110970966017,Thapar Institute of Engineering & Technology,https://pbs.twimg.com/profile_images/1089761108683096066/VgRYL9Y5_normal.jpg,https://pbs.twimg.com/profile_banners/831852110970966017/1581697209,6 decades of engineering excellence | 20th #NIRF ranking | #International engineering programme | 250 acres campus | 9000+ #placements | 30+ cultural societies.,,"Patiala, India",Wed Feb 15 13:06:13 +0000 2017,6401,339,2481,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/TheNewPainting,TheNewPainting,2991948728,History of Painting 💮,https://pbs.twimg.com/profile_images/1035233647354372096/c1eKV7DH_normal.jpg,https://pbs.twimg.com/profile_banners/2991948728/1514750743,"The #HistoryofPainting does not discriminate based on age, gender, or nationality. @FreeExhibition||
Tweets by Arianna & by Vanesa.
#TheNewPainting #Art #Museum",,,Wed Jan 21 22:13:14 +0000 2015,260435,183377,4733,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/JackRosenNYC,JackRosenNYC,819299064906993665,Jack Rosen,https://pbs.twimg.com/profile_images/1221920399279128577/i8k8CLnt_normal.jpg,https://pbs.twimg.com/profile_banners/819299064906993665/1485813236,President of the American Jewish Congress @AJCongress. Chairman of the American Council for World Jewry. CEO of Rosen Partners LLC.,https://t.co/LLFtrUf8np,"New York, NY",Wed Jan 11 21:44:53 +0000 2017,6044,1682,1727,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/BetsyZEO,BetsyZEO,21589512,Betsy Ziegler,https://pbs.twimg.com/profile_images/1244372389477208065/Fhsp2u1p_normal.jpg,,"CEO @1871chicago, mom, former chief innovation officer @kelloggschool, active angel investor, coach and advisor, art collector. Views are my own.",,"Evanston, IL",Sun Feb 22 19:22:12 +0000 2009,5266,1802,9342,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/AvivEzra,AvivEzra,486253308,Aviv Ezra 🇮🇱,https://pbs.twimg.com/profile_images/773904632930271233/qgFVP9mp_normal.jpg,https://pbs.twimg.com/profile_banners/486253308/1504822302,"Consul General of #Israel to #Chicago and the #Midwest. Husband, Father and a die-hard sports fan.",https://t.co/KTnU2ISXmg,"Chicago, IL",Wed Feb 08 03:01:06 +0000 2012,14532,187,1914,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/Illinois_Alma,Illinois_Alma,18165866,University of Illinois,https://pbs.twimg.com/profile_images/1043164780842950656/ohaadW0-_normal.jpg,https://pbs.twimg.com/profile_banners/18165866/1539811680,All the latest from the University of Illinois at Urbana-Champaign.,http://t.co/OzoAdhZeSD,"Urbana, IL",Tue Dec 16 16:43:22 +0000 2008,82138,8086,40403,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/Thomas_Wilckens,Thomas_Wilckens,2149170848,Dr. Thomas Wilckens,https://pbs.twimg.com/profile_images/1197085548021796866/iLUQjrHs_normal.jpg,https://pbs.twimg.com/profile_banners/2149170848/1420367013,"MD #PrecisionMedicine leader: Changing the way we diagnose, treat and eventually prevent disease #Innovation #Healthcare #Medicine #MachineLearning #AI #omics",https://t.co/fdEZnKdoBW,"München, Bayern",Tue Oct 22 14:46:04 +0000 2013,3251,2917,32210,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/DvashElad,DvashElad,310421467,Elad 🍎 Dvash,https://pbs.twimg.com/profile_images/1077209053464592385/rpTlJ6D2_normal.jpg,https://pbs.twimg.com/profile_banners/310421467/1570351017,"‏‏Physics and Computer Science student ‎‎@StudyTAU .
התינוק של פיד משנה
תנו לי רק טיפת מזל",,Israel,Fri Jun 03 18:31:29 +0000 2011,492,984,9428,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/UniJaveriana,UniJaveriana,66571267,Pontificia Universidad Javeriana,https://pbs.twimg.com/profile_images/1105119372685856769/S0zuh0Sj_normal.png,https://pbs.twimg.com/profile_banners/66571267/1569595578,"Fundada por la Compañía de Jesús en 1623.
Vigilada MinEducación",https://t.co/8GDjQ8SYhE,"Bogotá, D.C., Colombia",Tue Aug 18 02:34:26 +0000 2009,106574,951,11785,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/UofTNews,UofTNews,109046256,U of T News,https://pbs.twimg.com/profile_images/885885369828429824/Wd0nV8vI_normal.jpg,https://pbs.twimg.com/profile_banners/109046256/1558540768,"Official account for the most current news, research and events at the University of Toronto. For expert advisories, please contact: media.relations@utoronto.ca",https://t.co/XtBTRHnwrP,Toronto,Wed Jan 27 20:19:51 +0000 2010,33641,549,15516,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/ICN_UK,ICN_UK,17836117,ICN,https://pbs.twimg.com/profile_images/850432301314035713/DThPwvpT_normal.jpg,,This is the official Twitter account for Independent Catholic News. For editor Jo Siedlecka's personal Twitter: https://t.co/mNWj3vIAbY,https://t.co/gxgrYSEl75,"London, England",Wed Dec 03 13:36:43 +0000 2008,3060,1430,135293,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,
https://twitter.com/GovRauner,GovRauner,2862555526,Governor Rauner,https://pbs.twimg.com/profile_images/1011300776562561029/HjWAlYoI_normal.jpg,https://pbs.twimg.com/profile_banners/2862555526/1484686881,This is an archive of former Illinois Governor Bruce Rauner's account.,,"Springfield, IL",Wed Nov 05 14:01:28 +0000 2014,28842,136,4065,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/Pontifex,Pontifex,500704345,Pope Francis,https://pbs.twimg.com/profile_images/507818066814590976/KNG-IkT9_normal.jpeg,https://pbs.twimg.com/profile_banners/500704345/1409908226,Welcome to the official Twitter page of His Holiness Pope Francis,https://t.co/yRhGwps83P,Vatican City,Thu Feb 23 11:38:07 +0000 2012,18255045,8,2463,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.733Z,Certified
https://twitter.com/Carl_C_Icahn,Carl_C_Icahn,1534167900,Carl Icahn,https://pbs.twimg.com/profile_images/378800000021016777/1d530fa4b92b883270c5bdd7583ed073_normal.jpeg,,"Chairman of Icahn Enterprises L.P.; etc., etc.              Some people get rich studying artificial intelligence.  Me, I make money studying natural stupidity.",http://t.co/TNE4SzZtwr,,Thu Jun 20 15:22:29 +0000 2013,379809,108,394,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/hayeytan,hayeytan,165889317,Hay Eytan Cohen Yanarocak,https://pbs.twimg.com/profile_images/378800000541316237/967c0f4f2195e9b6804dc4a1c569da96_normal.jpeg,https://pbs.twimg.com/profile_banners/165889317/1402952299,"PhD - Researcher at the Moshe Dayan Center & Jerusalem Institute for Strategy and Security - Tel Aviv University - Editor of ""Turkeyscope""",https://t.co/0dVihWVZUQ,Israel,Mon Jul 12 20:14:17 +0000 2010,1043,458,2539,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/JosephSteinberg,JosephSteinberg,33669105,Joseph Steinberg,https://pbs.twimg.com/profile_images/1171283937198518274/M5d2eLuZ_normal.jpg,https://pbs.twimg.com/profile_banners/33669105/1521602625,"Independent Thinker, Columnist, and Author.

Advisor to #CyberSecurity, #Privacy, and #ArtificialIntelligence companies.

Formerly wrote for @Forbes and @Inc.",https://t.co/Q5YGW8apWl,"New York, USA",Mon Apr 20 21:23:03 +0000 2009,77419,4303,10731,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/OfficialZSL,OfficialZSL,338407260,ZSL,https://pbs.twimg.com/profile_images/884705473227837440/qNjSf520_normal.jpg,https://pbs.twimg.com/profile_banners/338407260/1577972666,"The Zoological Society of London (ZSL) is an international conservation charity, and our vision is a world where wildlife thrives.",http://t.co/C9wg210TAV,"London, UK",Tue Jul 19 14:53:23 +0000 2011,32534,854,11085,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/elongilad,elongilad,46721857,Elon Gilad,https://pbs.twimg.com/profile_images/1065192519149998080/qiSv1vN6_normal.jpg,https://pbs.twimg.com/profile_banners/46721857/1411708233,"I study Hebrew language, culture, and history @TelAvivUni @haaretz",https://t.co/ra7qeRfccG,Israel,Fri Jun 12 19:03:18 +0000 2009,1943,972,8239,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/DrMisialek,DrMisialek,1671585252,"Michael Misialek, MD",https://pbs.twimg.com/profile_images/378800000304812609/c5f39c9ae2fbecaab5514ab4595221ef_normal.jpeg,https://pbs.twimg.com/profile_banners/1671585252/1376522022,"Associate Chair of Pathology, Newton-Wellesley Hospital, Tweets about #pathology #cancer #precisionmedicine #PatientAdvocate, Tweets are not medical advice",http://t.co/97ePuSHxh1,"Newton, MA",Wed Aug 14 22:53:46 +0000 2013,4580,941,8141,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/Hagoleshet,Hagoleshet,7503192,Lea Goldberger,https://pbs.twimg.com/profile_images/817360051283365889/XhH_M_hX_normal.jpg,https://pbs.twimg.com/profile_banners/7503192/1398437217,"Product strategy consultant, mentor and lecturer. Community leader of Product Queens (previously at  VP product @Fiverr, BillGuard and https://t.co/40v994nqmE)",https://t.co/ybDqtgoPi4,"Modiin, Israel",Mon Jul 16 10:49:01 +0000 2007,1437,552,9542,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/tbsailors,tbsailors,2308364774,Timothy B. Sailors,https://pbs.twimg.com/profile_images/600215220615806976/cKZzOFvH_normal.jpg,https://pbs.twimg.com/profile_banners/2308364774/1401463285,"Early Christian Literature・Apocrypha, New Testament, Patristics, Bible・Papyrology Codicology Manuscripts・Ancient Languages & History ・ #FirstGen ・New book soon!",https://t.co/ddYnH3fIUJ,Tübingen,Fri Jan 24 13:28:26 +0000 2014,1213,180,443,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/kiranshaw,kiranshaw,145607857,Kiran Mazumdar Shaw,https://pbs.twimg.com/profile_images/815537398444654592/o67mUQoz_normal.jpg,https://pbs.twimg.com/profile_banners/145607857/1585214263,"Chairperson and Managing Director of Biocon, Asia’s leading Biopharmaceuticals enterprise. A global influencer & proud recipient of Padma Shri & Padma Bhushan.",https://t.co/AqN0m0gg68,"Bengaluru, India",Wed May 19 11:31:24 +0000 2010,1505150,602,39498,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/APA,APA,493175789,American Psychological Association,https://pbs.twimg.com/profile_images/1026907211015102464/InZXlX8d_normal.jpg,https://pbs.twimg.com/profile_banners/493175789/1582903272,"With more than 121,000 members, the American Psychological Association (APA) advances psychological science to promote health, education and human welfare.",http://t.co/TyChMJAZbu,"Washington, DC",Wed Feb 15 14:33:55 +0000 2012,152929,1358,12586,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/ArchJournal,ArchJournal,1141472106,Arch Journal,https://pbs.twimg.com/profile_images/378800000016522714/7abda03a35ec2da8368d94b28f815711_normal.png,https://pbs.twimg.com/profile_banners/1141472106/1371660006,"Breaking architecture news, featured projects, and commentary. For architects and designers specializing in industrial, scientific, and commercial projects.",http://t.co/ieASJ473hn,Los Angeles,Sat Feb 02 04:37:32 +0000 2013,6929,6304,13548,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/jewisheritage,jewisheritage,826716110338801664,AEPJ,https://pbs.twimg.com/profile_images/1238142330043064321/4zB7oNqN_normal.jpg,https://pbs.twimg.com/profile_banners/826716110338801664/1584031110,"The European Association for the Preservation and Promotion of Jewish Culture and Heritage.

#EDJC #AEPJ #ERJH #ParallelTraces",https://t.co/y4GNAKjaH1,"Barcelona, España",Wed Feb 01 08:57:35 +0000 2017,1937,3191,2021,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/MyleaCharvat,MyleaCharvat,158603348,"Mylea Charvat, PhD",https://pbs.twimg.com/profile_images/1126620930887696384/dqSiKR6k_normal.jpg,https://pbs.twimg.com/profile_banners/158603348/1504643566,"CEO & Founder @SavonixInc, Alzheimer’s Warrior, Neuropsychologist, Neuroscientist, Mentor, Adventurer, Wife, Aunt, Daughter, Friend & Dog Mom https://t.co/IKxATPTBHf",https://t.co/3cp6NwEixz,I live on United Airlines ,Wed Jun 23 03:44:37 +0000 2010,16833,9595,1509,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/azrielb,azrielb,27302430,Azriel Bermant,https://pbs.twimg.com/profile_images/768848672880791555/kKBhueLp_normal.jpg,https://pbs.twimg.com/profile_banners/27302430/1467967287,"Author: ‘Margaret Thatcher & the Middle East' @CambridgeUP; Fellow @RoyalHistSoc; @RISatHUJI @telavivuni; Arab-Israel, transatlantic ties & arms control. #AFC",https://t.co/twPBMjaU0K,Israel,Sat Mar 28 20:32:59 +0000 2009,4002,2992,11722,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/Startup_Canada,Startup_Canada,291332154,Startup Canada,https://pbs.twimg.com/profile_images/638336916803469312/0BEeVU95_normal.png,https://pbs.twimg.com/profile_banners/291332154/1583765519,Startup Canada supports #EveryEntrepreneur to start up and scale up. Join #StartupChats Wed. & Fri. from 12-1pm ET,http://t.co/oY4I6ApMc8,Canada,Sun May 01 20:38:29 +0000 2011,101908,14468,187285,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/thenextmedia_,thenextmedia_,2564938826,The Next Media,https://pbs.twimg.com/profile_images/1063126413405028352/3ZPzQh7O_normal.jpg,https://pbs.twimg.com/profile_banners/2564938826/1543410677,Le média indépendant qui raconte les nouvelles tendances digitales.,https://t.co/7ZHOyaUj4D,Paris,Fri Jun 13 08:50:20 +0000 2014,82756,2150,97460,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/MSUnews,MSUnews,14774158,MSU News,https://pbs.twimg.com/profile_images/876308805/helmet_green_RGB_normal.gif,https://pbs.twimg.com/profile_banners/14774158/1569265521,"The official Twitter account for news from Michigan State University. 

Media contacts: https://t.co/iEUn4LzItR",http://t.co/efZH8JXq,"East Lansing, MI",Wed May 14 15:16:28 +0000 2008,56392,680,9165,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/michiganstateu,michiganstateu,41346792,MSU,https://pbs.twimg.com/profile_images/1214179518446895104/cS_UqhNp_normal.jpg,https://pbs.twimg.com/profile_banners/41346792/1584624325,The official Twitter account for Michigan State University. #SpartansWill,https://t.co/9Mec7aNq7O,"East Lansing, MI USA",Wed May 20 12:20:09 +0000 2009,243982,186,14585,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/DeborahKennyHVA,DeborahKennyHVA,243324920,Deborah Kenny,https://pbs.twimg.com/profile_images/904018702877696000/vya8y3KG_normal.jpg,https://pbs.twimg.com/profile_banners/243324920/1506177068,"Passionate about progressive education. Founder/CEO, https://t.co/SMSyH1eXRl &  https://t.co/38nXr7lEb1. Author, Born to Rise: https://t.co/96cZFjZpcD",http://t.co/JfHDqnaudf,"Harlem, NYC",Wed Jan 26 20:13:14 +0000 2011,99244,3346,2239,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,
https://twitter.com/YUNews,YUNews,15245617,Yeshiva University,https://pbs.twimg.com/profile_images/990945094802042881/5Sskm0vO_normal.jpg,https://pbs.twimg.com/profile_banners/15245617/1495653770,The official Twitter account of Yeshiva University,http://t.co/XNhCXzkMEE,"New York, NY",Thu Jun 26 17:02:44 +0000 2008,9090,884,11132,https://twitter.com/TelAvivUni,2020-04-01T12:18:14.938Z,Certified
https://twitter.com/Aqui_Israel,Aqui_Israel,3025210744,Aquí Israel,https://pbs.twimg.com/profile_images/1096198506837086210/ExqJp3S2_normal.png,https://pbs.twimg.com/profile_banners/3025210744/1550142819,Información en positivo de la vida en Israel y las comunidades judías de todo el mundo.,https://t.co/1R7PbcFydo,,Sun Feb 08 16:33:25 +0000 2015,13719,5363,34643,https://twitter.com/TelAvivUni,2020-04-01T12:18:15.140Z,
https://twitter.com/oliverzok,oliverzok,868522251611766784,Oliver Isaacs,https://pbs.twimg.com/profile_images/988718484753453056/o834dFli_normal.jpg,https://pbs.twimg.com/profile_banners/868522251611766784/1558743631,"Tech / Blockchain Investor, Influencer & Advisor | Youtube / Snap / Linkedin: oliverisaacs | For Partnerships official email is: management@oliverisaacs.com",https://t.co/EJOyHmzJl7,Global,Sat May 27 17:40:15 +0000 2017,63983,11438,1032,https://twitter.com/TelAvivUni,2020-04-01T12:18:15.140Z,Certified
https://twitter.com/NatureNeuro,NatureNeuro,1080753187,Nature Neuroscience,https://pbs.twimg.com/profile_images/1187024818031517697/yQgtYKBN_normal.jpg,https://pbs.twimg.com/profile_banners/1080753187/1583771530,"News, commentary and research coverage from the international monthly journal publishing the highest quality of work in all areas of neuroscience.",http://t.co/HWOdhsfI,New York City,Fri Jan 11 19:46:54 +0000 2013,79524,235,2359,https://twitter.com/TelAvivUni,2020-04-01T12:18:15.140Z,Certified
https://twitter.com/regev_miri,regev_miri,390702143,מירי רגב,https://pbs.twimg.com/profile_images/544198979425013760/B4O5ggVT_normal.jpeg,https://pbs.twimg.com/profile_banners/390702143/1462963937,"ח״כ מירי רגב שרת התרבות והספורט, תא״ל במיל', שירתה 25 שנים בצה״ל צנזורית הראשית וכדוברת צה״ל, שימשה כיו״ר ועדת הפנים ואיכות הסביבה בכנסת ה-19",https://t.co/AEYdMEtj2S,,Fri Oct 14 11:57:23 +0000 2011,123556,6,4196,https://twitter.com/TelAvivUni,2020-04-01T12:18:15.140Z,
